Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:22:50.191000,RAI,7,0 days 00:01:26.332000,33.0,3.0,,,0 days 00:00:27.945000,0 days 00:00:29.342000,0 days 00:00:29.045000,0 days 01:21:51.858000,0 days 01:22:21.200000,0 days 01:22:50.245000,313.0,324.0,311.0,314.0,False,SOFT,7.0,True,Alfa Romeo Racing,0 days 01:21:23.859000,,1,17.0,,,False,True
0 days 01:24:16.819000,RAI,7,0 days 00:01:26.628000,34.0,3.0,,,0 days 00:00:27.906000,0 days 00:00:29.549000,0 days 00:00:29.173000,0 days 01:23:18.151000,0 days 01:23:47.700000,0 days 01:24:16.873000,319.0,323.0,311.0,337.0,False,SOFT,8.0,True,Alfa Romeo Racing,0 days 01:22:50.191000,,1,17.0,,,False,True
0 days 01:25:42.687000,RAI,7,0 days 00:01:25.868000,35.0,3.0,,,0 days 00:00:28.189000,0 days 00:00:29.048000,0 days 00:00:28.631000,0 days 01:24:45.062000,0 days 01:25:14.110000,0 days 01:25:42.741000,306.0,303.0,304.0,344.0,False,SOFT,9.0,True,Alfa Romeo Racing,0 days 01:24:16.819000,,1,16.0,,,False,True
0 days 01:27:08.575000,RAI,7,0 days 00:01:25.888000,36.0,3.0,,,0 days 00:00:28.439000,0 days 00:00:28.856000,0 days 00:00:28.593000,0 days 01:26:11.180000,0 days 01:26:40.036000,0 days 01:27:08.629000,298.0,302.0,304.0,306.0,False,SOFT,10.0,True,Alfa Romeo Racing,0 days 01:25:42.687000,,1,16.0,,,False,True
0 days 01:28:34.319000,RAI,7,0 days 00:01:25.744000,37.0,3.0,,,0 days 00:00:28.377000,0 days 00:00:28.777000,0 days 00:00:28.590000,0 days 01:27:37.006000,0 days 01:28:05.783000,0 days 01:28:34.373000,298.0,304.0,303.0,306.0,False,SOFT,11.0,True,Alfa Romeo Racing,0 days 01:27:08.575000,,1,16.0,,,False,True
0 days 01:30:00.047000,RAI,7,0 days 00:01:25.728000,38.0,3.0,,,0 days 00:00:28.376000,0 days 00:00:28.631000,0 days 00:00:28.721000,0 days 01:29:02.749000,0 days 01:29:31.380000,0 days 01:30:00.101000,299.0,305.0,303.0,307.0,False,SOFT,12.0,True,Alfa Romeo Racing,0 days 01:28:34.319000,,1,16.0,,,False,True
0 days 01:31:25.421000,RAI,7,0 days 00:01:25.374000,39.0,3.0,,,0 days 00:00:28.271000,0 days 00:00:28.553000,0 days 00:00:28.550000,0 days 01:30:28.372000,0 days 01:30:56.925000,0 days 01:31:25.475000,301.0,306.0,303.0,309.0,False,SOFT,13.0,True,Alfa Romeo Racing,0 days 01:30:00.047000,,1,16.0,,,False,True
0 days 01:32:50.759000,RAI,7,0 days 00:01:25.338000,40.0,3.0,,,0 days 00:00:28.238000,0 days 00:00:28.662000,0 days 00:00:28.438000,0 days 01:31:53.713000,0 days 01:32:22.375000,0 days 01:32:50.813000,303.0,307.0,303.0,309.0,False,SOFT,14.0,True,Alfa Romeo Racing,0 days 01:31:25.421000,,1,16.0,,,False,True
0 days 01:34:16.052000,RAI,7,0 days 00:01:25.293000,41.0,3.0,,,0 days 00:00:28.234000,0 days 00:00:28.551000,0 days 00:00:28.508000,0 days 01:33:19.047000,0 days 01:33:47.598000,0 days 01:34:16.106000,301.0,306.0,303.0,308.0,False,SOFT,15.0,True,Alfa Romeo Racing,0 days 01:32:50.759000,,1,16.0,,,False,True
0 days 01:35:41.010000,RAI,7,0 days 00:01:24.958000,42.0,3.0,,,0 days 00:00:28.164000,0 days 00:00:28.505000,0 days 00:00:28.289000,0 days 01:34:44.270000,0 days 01:35:12.775000,0 days 01:35:41.064000,304.0,307.0,304.0,309.0,False,SOFT,16.0,True,Alfa Romeo Racing,0 days 01:34:16.052000,,1,16.0,,,False,True
0 days 01:37:06.058000,RAI,7,0 days 00:01:25.048000,43.0,3.0,,,0 days 00:00:28.185000,0 days 00:00:28.493000,0 days 00:00:28.370000,0 days 01:36:09.249000,0 days 01:36:37.742000,0 days 01:37:06.112000,302.0,305.0,305.0,308.0,False,SOFT,17.0,True,Alfa Romeo Racing,0 days 01:35:41.010000,,1,16.0,,,False,True
0 days 01:38:31.324000,RAI,7,0 days 00:01:25.266000,44.0,3.0,,,0 days 00:00:28.278000,0 days 00:00:28.528000,0 days 00:00:28.460000,0 days 01:37:34.390000,0 days 01:38:02.918000,0 days 01:38:31.378000,301.0,304.0,303.0,307.0,False,SOFT,18.0,True,Alfa Romeo Racing,0 days 01:37:06.058000,,1,15.0,,,False,True
0 days 01:39:55.966000,RAI,7,0 days 00:01:24.642000,45.0,3.0,,,0 days 00:00:28.077000,0 days 00:00:28.453000,0 days 00:00:28.112000,0 days 01:38:59.455000,0 days 01:39:27.908000,0 days 01:39:56.020000,304.0,307.0,305.0,310.0,True,SOFT,19.0,True,Alfa Romeo Racing,0 days 01:38:31.324000,,1,15.0,,,False,True
0 days 01:41:20.554000,RAI,7,0 days 00:01:24.588000,46.0,3.0,,,0 days 00:00:28.192000,0 days 00:00:28.416000,0 days 00:00:27.980000,0 days 01:40:24.212000,0 days 01:40:52.628000,0 days 01:41:20.608000,301.0,305.0,306.0,307.0,True,SOFT,20.0,True,Alfa Romeo Racing,0 days 01:39:55.966000,,1,15.0,,,False,True
0 days 01:42:47.191000,RAI,7,0 days 00:01:26.637000,47.0,3.0,,,0 days 00:00:28.288000,0 days 00:00:29.901000,0 days 00:00:28.448000,0 days 01:41:48.896000,0 days 01:42:18.797000,0 days 01:42:47.245000,299.0,279.0,304.0,307.0,False,SOFT,21.0,True,Alfa Romeo Racing,0 days 01:41:20.554000,,1,15.0,,,False,True
0 days 01:44:12.916000,RAI,7,0 days 00:01:25.725000,48.0,3.0,,,0 days 00:00:28.868000,0 days 00:00:28.666000,0 days 00:00:28.191000,0 days 01:43:16.113000,0 days 01:43:44.779000,0 days 01:44:12.970000,312.0,323.0,310.0,278.0,False,SOFT,22.0,True,Alfa Romeo Racing,0 days 01:42:47.191000,,1,15.0,,,False,True
0 days 01:45:37.399000,RAI,7,0 days 00:01:24.483000,49.0,3.0,,,0 days 00:00:27.927000,0 days 00:00:28.506000,0 days 00:00:28.050000,0 days 01:44:40.897000,0 days 01:45:09.403000,0 days 01:45:37.453000,314.0,310.0,309.0,315.0,True,SOFT,23.0,True,Alfa Romeo Racing,0 days 01:44:12.916000,,1,15.0,,,False,True
0 days 01:47:02.632000,RAI,7,0 days 00:01:25.233000,50.0,3.0,,,0 days 00:00:28.191000,0 days 00:00:28.537000,0 days 00:00:28.505000,0 days 01:46:05.644000,0 days 01:46:34.181000,0 days 01:47:02.686000,303.0,308.0,306.0,312.0,False,SOFT,24.0,True,Alfa Romeo Racing,0 days 01:45:37.399000,,1,15.0,,,False,True
0 days 01:48:27.738000,RAI,7,0 days 00:01:25.106000,51.0,3.0,,,0 days 00:00:28.241000,0 days 00:00:28.525000,0 days 00:00:28.340000,0 days 01:47:30.927000,0 days 01:47:59.452000,0 days 01:48:27.792000,303.0,307.0,307.0,309.0,False,SOFT,25.0,True,Alfa Romeo Racing,0 days 01:47:02.632000,,1,15.0,,,False,True
0 days 01:49:52.157000,RAI,7,0 days 00:01:24.419000,52.0,3.0,,,0 days 00:00:27.685000,0 days 00:00:28.323000,0 days 00:00:28.411000,0 days 01:48:55.477000,0 days 01:49:23.800000,0 days 01:49:52.211000,315.0,318.0,299.0,329.0,True,SOFT,26.0,True,Alfa Romeo Racing,0 days 01:48:27.738000,,1,15.0,,,False,True
0 days 00:34:48.293000,BOT,77,0 days 00:01:28.001000,1.0,1.0,,,,0 days 00:00:29.626000,0 days 00:00:28.351000,,0 days 00:34:20.579000,0 days 00:34:48.799000,305.0,323.0,306.0,292.0,False,SOFT,4.0,False,Mercedes,0 days 00:33:20.098000,,12,3.0,,,False,False
0 days 00:36:13.879000,BOT,77,0 days 00:01:25.586000,2.0,1.0,,,0 days 00:00:28.061000,0 days 00:00:29.150000,0 days 00:00:28.375000,0 days 00:35:16.436000,0 days 00:35:45.586000,0 days 00:36:13.961000,310.0,310.0,306.0,330.0,True,SOFT,5.0,False,Mercedes,0 days 00:34:48.293000,,1,3.0,,,False,True
0 days 00:37:39.014000,BOT,77,0 days 00:01:25.135000,3.0,1.0,,,0 days 00:00:28.156000,0 days 00:00:28.780000,0 days 00:00:28.199000,0 days 00:36:42.117000,0 days 00:37:10.897000,0 days 00:37:39.096000,308.0,309.0,306.0,318.0,True,SOFT,6.0,False,Mercedes,0 days 00:36:13.879000,,12,3.0,,,False,True
0 days 00:39:04.172000,BOT,77,0 days 00:01:25.158000,4.0,1.0,,,0 days 00:00:28.050000,0 days 00:00:28.720000,0 days 00:00:28.388000,0 days 00:38:07.146000,0 days 00:38:35.866000,0 days 00:39:04.254000,307.0,314.0,305.0,320.0,False,SOFT,7.0,False,Mercedes,0 days 00:37:39.014000,,1,3.0,,,False,True
0 days 00:40:29.487000,BOT,77,0 days 00:01:25.315000,5.0,1.0,,,0 days 00:00:28.002000,0 days 00:00:28.887000,0 days 00:00:28.426000,0 days 00:39:32.256000,0 days 00:40:01.143000,0 days 00:40:29.569000,309.0,306.0,306.0,320.0,False,SOFT,8.0,False,Mercedes,0 days 00:39:04.172000,,1,3.0,,,False,True
0 days 00:41:54.486000,BOT,77,0 days 00:01:24.999000,6.0,1.0,,,0 days 00:00:28.111000,0 days 00:00:28.580000,0 days 00:00:28.308000,0 days 00:40:57.680000,0 days 00:41:26.260000,0 days 00:41:54.568000,306.0,307.0,304.0,313.0,True,SOFT,9.0,False,Mercedes,0 days 00:40:29.487000,,12,3.0,,,False,True
0 days 00:43:19.549000,BOT,77,0 days 00:01:25.063000,7.0,1.0,,,0 days 00:00:28.204000,0 days 00:00:28.625000,0 days 00:00:28.234000,0 days 00:42:22.772000,0 days 00:42:51.397000,0 days 00:43:19.631000,314.0,309.0,306.0,311.0,False,SOFT,10.0,False,Mercedes,0 days 00:41:54.486000,,21,3.0,,,False,True
0 days 00:44:44.759000,BOT,77,0 days 00:01:25.210000,8.0,1.0,,,0 days 00:00:28.125000,0 days 00:00:28.971000,0 days 00:00:28.114000,0 days 00:43:47.756000,0 days 00:44:16.727000,0 days 00:44:44.841000,312.0,308.0,306.0,313.0,False,SOFT,11.0,False,Mercedes,0 days 00:43:19.549000,,1,3.0,,,False,True
0 days 00:46:09.700000,BOT,77,0 days 00:01:24.941000,9.0,1.0,,,0 days 00:00:28.195000,0 days 00:00:28.562000,0 days 00:00:28.184000,0 days 00:45:13.036000,0 days 00:45:41.598000,0 days 00:46:09.782000,313.0,311.0,306.0,311.0,True,SOFT,12.0,False,Mercedes,0 days 00:44:44.759000,,1,3.0,,,False,True
0 days 00:47:34.342000,BOT,77,0 days 00:01:24.642000,10.0,1.0,,,0 days 00:00:28.053000,0 days 00:00:28.481000,0 days 00:00:28.108000,0 days 00:46:37.835000,0 days 00:47:06.316000,0 days 00:47:34.424000,313.0,310.0,306.0,315.0,True,SOFT,13.0,False,Mercedes,0 days 00:46:09.700000,,1,3.0,,,False,True
0 days 00:48:59.160000,BOT,77,0 days 00:01:24.818000,11.0,1.0,,,0 days 00:00:28.029000,0 days 00:00:28.602000,0 days 00:00:28.187000,0 days 00:48:02.453000,0 days 00:48:31.055000,0 days 00:48:59.242000,313.0,311.0,306.0,315.0,False,SOFT,14.0,False,Mercedes,0 days 00:47:34.342000,,1,3.0,,,False,True
0 days 00:50:24.133000,BOT,77,0 days 00:01:24.973000,12.0,1.0,,,0 days 00:00:28.182000,0 days 00:00:28.590000,0 days 00:00:28.201000,0 days 00:49:27.424000,0 days 00:49:56.014000,0 days 00:50:24.215000,315.0,311.0,307.0,315.0,False,SOFT,15.0,False,Mercedes,0 days 00:48:59.160000,,1,3.0,,,False,True
0 days 00:51:49.104000,BOT,77,0 days 00:01:24.971000,13.0,1.0,,,0 days 00:00:28.114000,0 days 00:00:28.664000,0 days 00:00:28.193000,0 days 00:50:52.329000,0 days 00:51:20.993000,0 days 00:51:49.186000,315.0,312.0,307.0,313.0,False,SOFT,16.0,False,Mercedes,0 days 00:50:24.133000,,1,3.0,,,False,True
0 days 00:53:14.297000,BOT,77,0 days 00:01:25.193000,14.0,1.0,,,0 days 00:00:28.178000,0 days 00:00:28.819000,0 days 00:00:28.196000,0 days 00:52:17.364000,0 days 00:52:46.183000,0 days 00:53:14.379000,311.0,310.0,306.0,313.0,False,SOFT,17.0,False,Mercedes,0 days 00:51:49.104000,,1,3.0,,,False,True
0 days 00:54:39.581000,BOT,77,0 days 00:01:25.284000,15.0,1.0,,,0 days 00:00:28.181000,0 days 00:00:28.831000,0 days 00:00:28.272000,0 days 00:53:42.560000,0 days 00:54:11.391000,0 days 00:54:39.663000,314.0,309.0,306.0,313.0,False,SOFT,18.0,False,Mercedes,0 days 00:53:14.297000,,1,3.0,,,False,True
0 days 00:56:04.650000,BOT,77,0 days 00:01:25.069000,16.0,1.0,,,0 days 00:00:28.164000,0 days 00:00:28.697000,0 days 00:00:28.208000,0 days 00:55:07.827000,0 days 00:55:36.524000,0 days 00:56:04.732000,312.0,309.0,307.0,313.0,False,SOFT,19.0,False,Mercedes,0 days 00:54:39.581000,,1,3.0,,,False,True
0 days 00:57:29.323000,BOT,77,0 days 00:01:24.673000,17.0,1.0,,,0 days 00:00:28.091000,0 days 00:00:28.505000,0 days 00:00:28.077000,0 days 00:56:32.823000,0 days 00:57:01.328000,0 days 00:57:29.405000,316.0,312.0,306.0,314.0,False,SOFT,20.0,False,Mercedes,0 days 00:56:04.650000,,1,3.0,,,False,True
0 days 00:58:54.238000,BOT,77,0 days 00:01:24.915000,18.0,1.0,,,0 days 00:00:28.099000,0 days 00:00:28.713000,0 days 00:00:28.103000,0 days 00:57:57.504000,0 days 00:58:26.217000,0 days 00:58:54.320000,310.0,309.0,307.0,317.0,False,SOFT,21.0,False,Mercedes,0 days 00:57:29.323000,,1,3.0,,,False,True
0 days 01:00:19.227000,BOT,77,0 days 00:01:24.989000,19.0,1.0,,,0 days 00:00:28.093000,0 days 00:00:28.654000,0 days 00:00:28.242000,0 days 00:59:22.413000,0 days 00:59:51.067000,0 days 01:00:19.309000,316.0,312.0,304.0,315.0,False,SOFT,22.0,False,Mercedes,0 days 00:58:54.238000,,1,2.0,,,False,True
0 days 01:01:44.241000,BOT,77,0 days 00:01:25.014000,20.0,1.0,,,0 days 00:00:28.274000,0 days 00:00:28.580000,0 days 00:00:28.160000,0 days 01:00:47.583000,0 days 01:01:16.163000,0 days 01:01:44.323000,312.0,312.0,302.0,319.0,False,SOFT,23.0,False,Mercedes,0 days 01:00:19.227000,,1,1.0,,,False,True
0 days 01:03:09.369000,BOT,77,0 days 00:01:25.128000,21.0,1.0,,,0 days 00:00:28.385000,0 days 00:00:28.610000,0 days 00:00:28.133000,0 days 01:02:12.708000,0 days 01:02:41.318000,0 days 01:03:09.451000,314.0,309.0,306.0,305.0,False,SOFT,24.0,False,Mercedes,0 days 01:01:44.241000,,1,1.0,,,False,True
0 days 01:04:34.298000,BOT,77,0 days 00:01:24.929000,22.0,1.0,,,0 days 00:00:28.272000,0 days 00:00:28.556000,0 days 00:00:28.101000,0 days 01:03:37.723000,0 days 01:04:06.279000,0 days 01:04:34.380000,313.0,305.0,303.0,316.0,False,SOFT,25.0,False,Mercedes,0 days 01:03:09.369000,,1,1.0,,,False,True
0 days 01:05:59.145000,BOT,77,0 days 00:01:24.847000,23.0,1.0,,,0 days 00:00:28.323000,0 days 00:00:28.457000,0 days 00:00:28.067000,0 days 01:05:02.703000,0 days 01:05:31.160000,0 days 01:05:59.227000,309.0,306.0,304.0,307.0,False,SOFT,26.0,False,Mercedes,0 days 01:04:34.298000,,1,1.0,,,False,True
0 days 01:07:24.115000,BOT,77,0 days 00:01:24.970000,24.0,1.0,,,0 days 00:00:28.328000,0 days 00:00:28.485000,0 days 00:00:28.157000,0 days 01:06:27.555000,0 days 01:06:56.040000,0 days 01:07:24.197000,309.0,306.0,304.0,307.0,False,SOFT,27.0,False,Mercedes,0 days 01:05:59.145000,,1,1.0,,,False,True
0 days 01:08:49.230000,BOT,77,0 days 00:01:25.115000,25.0,1.0,,,0 days 00:00:28.293000,0 days 00:00:28.614000,0 days 00:00:28.208000,0 days 01:07:52.490000,0 days 01:08:21.104000,0 days 01:08:49.312000,309.0,306.0,303.0,309.0,False,SOFT,28.0,False,Mercedes,0 days 01:07:24.115000,,1,1.0,,,False,True
0 days 01:10:14.429000,BOT,77,0 days 00:01:25.199000,26.0,1.0,,,0 days 00:00:28.383000,0 days 00:00:28.670000,0 days 00:00:28.146000,0 days 01:09:17.695000,0 days 01:09:46.365000,0 days 01:10:14.511000,312.0,307.0,305.0,309.0,False,SOFT,29.0,False,Mercedes,0 days 01:08:49.230000,,1,1.0,,,False,True
0 days 01:11:44.100000,BOT,77,0 days 00:01:29.671000,27.0,1.0,,0 days 01:11:40.374000,0 days 00:00:28.319000,0 days 00:00:28.554000,0 days 00:00:32.798000,0 days 01:10:42.830000,0 days 01:11:11.384000,0 days 01:11:44.182000,313.0,309.0,,308.0,False,SOFT,30.0,False,Mercedes,0 days 01:10:14.429000,,1,1.0,,,False,False
0 days 01:13:27.515000,BOT,77,0 days 00:01:43.415000,28.0,2.0,0 days 01:12:04.163000,,0 days 00:00:47.398000,0 days 00:00:28.297000,0 days 00:00:27.720000,0 days 01:12:31.580000,0 days 01:12:59.877000,0 days 01:13:27.597000,313.0,310.0,309.0,284.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:11:44.100000,,126,4.0,,,False,False
0 days 01:15:05.850000,BOT,77,0 days 00:01:38.335000,29.0,2.0,,,0 days 00:00:38.678000,0 days 00:00:32.139000,0 days 00:00:27.518000,0 days 01:14:06.275000,0 days 01:14:38.414000,0 days 01:15:05.932000,270.0,322.0,317.0,204.0,False,MEDIUM,2.0,True,Mercedes,0 days 01:13:27.515000,,671,4.0,,,False,False
0 days 01:16:28.746000,BOT,77,0 days 00:01:22.896000,30.0,2.0,,,0 days 00:00:27.296000,0 days 00:00:27.961000,0 days 00:00:27.639000,0 days 01:15:33.228000,0 days 01:16:01.189000,0 days 01:16:28.828000,307.0,308.0,307.0,346.0,True,MEDIUM,3.0,True,Mercedes,0 days 01:15:05.850000,,12,3.0,,,False,True
0 days 01:18:15.008000,BOT,77,0 days 00:01:46.262000,31.0,2.0,,,0 days 00:00:37.782000,0 days 00:00:39.821000,0 days 00:00:28.659000,0 days 01:17:06.610000,0 days 01:17:46.431000,0 days 01:18:15.090000,190.0,287.0,307.0,198.0,False,MEDIUM,4.0,True,Mercedes,0 days 01:16:28.746000,,2671,3.0,,,False,False
0 days 01:19:39.027000,BOT,77,0 days 00:01:24.019000,32.0,2.0,,,0 days 00:00:28.274000,0 days 00:00:28.175000,0 days 00:00:27.570000,0 days 01:18:43.364000,0 days 01:19:11.539000,0 days 01:19:39.109000,308.0,306.0,308.0,329.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:18:15.008000,,1,3.0,,,False,True
0 days 01:21:02.564000,BOT,77,0 days 00:01:23.537000,33.0,2.0,,,0 days 00:00:27.799000,0 days 00:00:28.051000,0 days 00:00:27.687000,0 days 01:20:06.908000,0 days 01:20:34.959000,0 days 01:21:02.646000,307.0,309.0,309.0,313.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:19:39.027000,,1,3.0,,,False,True
0 days 01:22:26.215000,BOT,77,0 days 00:01:23.651000,34.0,2.0,,,0 days 00:00:27.807000,0 days 00:00:28.138000,0 days 00:00:27.706000,0 days 01:21:30.453000,0 days 01:21:58.591000,0 days 01:22:26.297000,308.0,314.0,313.0,310.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:21:02.564000,,1,3.0,,,False,True
0 days 01:23:49.709000,BOT,77,0 days 00:01:23.494000,35.0,2.0,,,0 days 00:00:27.680000,0 days 00:00:28.073000,0 days 00:00:27.741000,0 days 01:22:53.977000,0 days 01:23:22.050000,0 days 01:23:49.791000,312.0,314.0,313.0,324.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:22:26.215000,,1,3.0,,,False,True
0 days 01:25:12.824000,BOT,77,0 days 00:01:23.115000,36.0,2.0,,,0 days 00:00:27.870000,0 days 00:00:27.752000,0 days 00:00:27.493000,0 days 01:24:17.661000,0 days 01:24:45.413000,0 days 01:25:12.906000,320.0,313.0,310.0,319.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:23:49.709000,,1,3.0,,,False,True
0 days 01:26:36.195000,BOT,77,0 days 00:01:23.371000,37.0,2.0,,,0 days 00:00:27.699000,0 days 00:00:28.049000,0 days 00:00:27.623000,0 days 01:25:40.605000,0 days 01:26:08.654000,0 days 01:26:36.277000,309.0,312.0,309.0,313.0,False,MEDIUM,10.0,True,Mercedes,0 days 01:25:12.824000,,1,3.0,,,False,True
0 days 01:27:59.374000,BOT,77,0 days 00:01:23.179000,38.0,2.0,,,0 days 00:00:27.708000,0 days 00:00:27.903000,0 days 00:00:27.568000,0 days 01:27:03.985000,0 days 01:27:31.888000,0 days 01:27:59.456000,314.0,313.0,311.0,314.0,False,MEDIUM,11.0,True,Mercedes,0 days 01:26:36.195000,,1,3.0,,,False,True
0 days 01:29:22.547000,BOT,77,0 days 00:01:23.173000,39.0,2.0,,,0 days 00:00:27.691000,0 days 00:00:27.958000,0 days 00:00:27.524000,0 days 01:28:27.147000,0 days 01:28:55.105000,0 days 01:29:22.629000,311.0,313.0,311.0,315.0,False,MEDIUM,12.0,True,Mercedes,0 days 01:27:59.374000,,1,3.0,,,False,True
0 days 01:30:45.863000,BOT,77,0 days 00:01:23.316000,40.0,2.0,,,0 days 00:00:27.743000,0 days 00:00:28.107000,0 days 00:00:27.466000,0 days 01:29:50.372000,0 days 01:30:18.479000,0 days 01:30:45.945000,316.0,316.0,313.0,314.0,False,MEDIUM,13.0,True,Mercedes,0 days 01:29:22.547000,,1,3.0,,,False,True
0 days 01:32:08.879000,BOT,77,0 days 00:01:23.016000,41.0,2.0,,,0 days 00:00:27.603000,0 days 00:00:27.993000,0 days 00:00:27.420000,0 days 01:31:13.548000,0 days 01:31:41.541000,0 days 01:32:08.961000,317.0,315.0,313.0,319.0,False,MEDIUM,14.0,True,Mercedes,0 days 01:30:45.863000,,1,3.0,,,False,True
0 days 01:33:32.257000,BOT,77,0 days 00:01:23.378000,42.0,2.0,,,0 days 00:00:27.737000,0 days 00:00:28.045000,0 days 00:00:27.596000,0 days 01:32:36.698000,0 days 01:33:04.743000,0 days 01:33:32.339000,312.0,310.0,311.0,318.0,False,MEDIUM,15.0,True,Mercedes,0 days 01:32:08.879000,,1,2.0,,,False,True
0 days 01:34:55.268000,BOT,77,0 days 00:01:23.011000,43.0,2.0,,,0 days 00:00:27.862000,0 days 00:00:27.868000,0 days 00:00:27.281000,0 days 01:34:00.201000,0 days 01:34:28.069000,0 days 01:34:55.350000,318.0,313.0,313.0,309.0,False,MEDIUM,16.0,True,Mercedes,0 days 01:33:32.257000,,1,2.0,,,False,True
0 days 01:36:18.242000,BOT,77,0 days 00:01:22.974000,44.0,2.0,,,0 days 00:00:27.672000,0 days 00:00:27.925000,0 days 00:00:27.377000,0 days 01:35:23.022000,0 days 01:35:50.947000,0 days 01:36:18.324000,318.0,313.0,313.0,318.0,False,MEDIUM,17.0,True,Mercedes,0 days 01:34:55.268000,,1,2.0,,,False,True
0 days 01:37:41.320000,BOT,77,0 days 00:01:23.078000,45.0,2.0,,,0 days 00:00:27.764000,0 days 00:00:27.872000,0 days 00:00:27.442000,0 days 01:36:46.088000,0 days 01:37:13.960000,0 days 01:37:41.402000,312.0,312.0,312.0,316.0,False,MEDIUM,18.0,True,Mercedes,0 days 01:36:18.242000,,1,2.0,,,False,True
0 days 01:39:05.194000,BOT,77,0 days 00:01:23.874000,46.0,2.0,,,0 days 00:00:27.783000,0 days 00:00:27.942000,0 days 00:00:28.149000,0 days 01:38:09.185000,0 days 01:38:37.127000,0 days 01:39:05.276000,316.0,316.0,311.0,315.0,False,MEDIUM,19.0,True,Mercedes,0 days 01:37:41.320000,,1,2.0,,,False,True
0 days 01:40:28.053000,BOT,77,0 days 00:01:22.859000,47.0,2.0,,,0 days 00:00:27.703000,0 days 00:00:27.773000,0 days 00:00:27.383000,0 days 01:39:32.979000,0 days 01:40:00.752000,0 days 01:40:28.135000,318.0,312.0,313.0,317.0,True,MEDIUM,20.0,True,Mercedes,0 days 01:39:05.194000,,1,2.0,,,False,True
0 days 01:41:51.190000,BOT,77,0 days 00:01:23.137000,48.0,2.0,,,0 days 00:00:27.779000,0 days 00:00:27.859000,0 days 00:00:27.499000,0 days 01:40:55.914000,0 days 01:41:23.773000,0 days 01:41:51.272000,317.0,315.0,313.0,315.0,False,MEDIUM,21.0,True,Mercedes,0 days 01:40:28.053000,,1,2.0,,,False,True
0 days 01:43:14.260000,BOT,77,0 days 00:01:23.070000,49.0,2.0,,,0 days 00:00:27.893000,0 days 00:00:27.816000,0 days 00:00:27.361000,0 days 01:42:19.165000,0 days 01:42:46.981000,0 days 01:43:14.342000,321.0,314.0,314.0,317.0,False,MEDIUM,22.0,True,Mercedes,0 days 01:41:51.190000,,1,2.0,,,False,True
0 days 01:44:37.231000,BOT,77,0 days 00:01:22.971000,50.0,2.0,,,0 days 00:00:27.625000,0 days 00:00:27.752000,0 days 00:00:27.594000,0 days 01:43:41.967000,0 days 01:44:09.719000,0 days 01:44:37.313000,321.0,336.0,317.0,317.0,False,MEDIUM,23.0,True,Mercedes,0 days 01:43:14.260000,,1,2.0,,,False,True
0 days 01:46:01.047000,BOT,77,0 days 00:01:23.816000,51.0,2.0,,,0 days 00:00:28.321000,0 days 00:00:28.023000,0 days 00:00:27.472000,0 days 01:45:05.634000,0 days 01:45:33.657000,0 days 01:46:01.129000,315.0,311.0,313.0,343.0,False,MEDIUM,24.0,True,Mercedes,0 days 01:44:37.231000,,1,2.0,,,False,True
0 days 01:47:24.008000,BOT,77,0 days 00:01:22.961000,52.0,2.0,,,0 days 00:00:27.734000,0 days 00:00:27.783000,0 days 00:00:27.444000,0 days 01:46:28.863000,0 days 01:46:56.646000,0 days 01:47:24.090000,320.0,318.0,316.0,315.0,False,MEDIUM,25.0,True,Mercedes,0 days 01:46:01.047000,,1,2.0,,,False,True
0 days 01:48:47.792000,BOT,77,0 days 00:01:23.784000,53.0,2.0,,,0 days 00:00:27.593000,0 days 00:00:28.767000,0 days 00:00:27.424000,0 days 01:47:51.683000,0 days 01:48:20.450000,0 days 01:48:47.874000,323.0,312.0,317.0,341.0,False,MEDIUM,26.0,True,Mercedes,0 days 01:47:24.008000,,1,2.0,,,False,True
0 days 00:34:56.048000,GRO,8,0 days 00:01:35.756000,1.0,1.0,,,,0 days 00:00:31.155000,0 days 00:00:30.100000,,0 days 00:34:26.179000,0 days 00:34:57.020000,315.0,320.0,308.0,255.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:33:20.098000,,12,16.0,,,False,False
0 days 00:36:24.991000,GRO,8,0 days 00:01:28.943000,2.0,1.0,,,0 days 00:00:28.454000,0 days 00:00:31.134000,0 days 00:00:29.355000,0 days 00:35:24.571000,0 days 00:35:55.705000,0 days 00:36:25.060000,320.0,315.0,307.0,304.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:34:56.048000,,1,16.0,,,False,True
