Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:19:28.672000,ALB,23,0 days 00:01:41.119000,10.0,1.0,,,0 days 00:00:31.855000,0 days 00:00:44.432000,0 days 00:00:24.832000,0 days 01:18:19.465000,0 days 01:19:03.897000,0 days 01:19:28.729000,228.0,247.0,284.0,313.0,False,SOFT,10.0,True,Williams,0 days 01:17:47.553000,,1,11.0,,,False,True
0 days 01:21:12.620000,ALB,23,0 days 00:01:43.948000,11.0,1.0,,0 days 01:21:10.913000,0 days 00:00:31.953000,0 days 00:00:44.361000,0 days 00:00:27.634000,0 days 01:20:00.682000,0 days 01:20:45.043000,0 days 01:21:12.677000,228.0,251.0,,311.0,False,SOFT,11.0,True,Williams,0 days 01:19:28.672000,,1,12.0,,,False,False
0 days 01:23:12.065000,ALB,23,0 days 00:01:59.445000,12.0,2.0,0 days 01:21:35.928000,,0 days 00:00:52.452000,0 days 00:00:42.947000,0 days 00:00:24.046000,0 days 01:22:05.129000,0 days 01:22:48.076000,0 days 01:23:12.122000,233.0,239.0,285.0,220.0,False,SOFT,1.0,True,Williams,0 days 01:21:12.620000,,1,15.0,,,False,False
0 days 01:24:50.714000,ALB,23,0 days 00:01:38.649000,13.0,2.0,,,0 days 00:00:31.512000,0 days 00:00:42.949000,0 days 00:00:24.188000,0 days 01:23:43.634000,0 days 01:24:26.583000,0 days 01:24:50.771000,234.0,237.0,285.0,312.0,True,SOFT,2.0,True,Williams,0 days 01:23:12.065000,,1,11.0,,,False,True
0 days 01:26:29.186000,ALB,23,0 days 00:01:38.472000,14.0,2.0,,,0 days 00:00:31.104000,0 days 00:00:43.144000,0 days 00:00:24.224000,0 days 01:25:21.875000,0 days 01:26:05.019000,0 days 01:26:29.243000,230.0,248.0,285.0,314.0,True,SOFT,3.0,True,Williams,0 days 01:24:50.714000,,1,11.0,,,False,True
0 days 01:28:08.344000,ALB,23,0 days 00:01:39.158000,15.0,2.0,,,0 days 00:00:31.300000,0 days 00:00:43.386000,0 days 00:00:24.472000,0 days 01:27:00.543000,0 days 01:27:43.929000,0 days 01:28:08.401000,227.0,242.0,285.0,315.0,False,SOFT,4.0,True,Williams,0 days 01:26:29.186000,,1,10.0,,,False,True
0 days 01:29:47.597000,ALB,23,0 days 00:01:39.253000,16.0,2.0,,,0 days 00:00:31.205000,0 days 00:00:43.747000,0 days 00:00:24.301000,0 days 01:28:39.606000,0 days 01:29:23.353000,0 days 01:29:47.654000,230.0,233.0,286.0,314.0,False,SOFT,5.0,True,Williams,0 days 01:28:08.344000,,1,10.0,,,False,True
0 days 01:31:26.691000,ALB,23,0 days 00:01:39.094000,17.0,2.0,,,0 days 00:00:31.288000,0 days 00:00:43.482000,0 days 00:00:24.324000,0 days 01:30:18.942000,0 days 01:31:02.424000,0 days 01:31:26.748000,231.0,234.0,285.0,306.0,False,SOFT,6.0,True,Williams,0 days 01:29:47.597000,,1,10.0,,,False,True
0 days 01:33:05.740000,ALB,23,0 days 00:01:39.049000,18.0,2.0,,,0 days 00:00:31.240000,0 days 00:00:43.430000,0 days 00:00:24.379000,0 days 01:31:57.988000,0 days 01:32:41.418000,0 days 01:33:05.797000,231.0,236.0,285.0,315.0,False,SOFT,7.0,True,Williams,0 days 01:31:26.691000,,1,10.0,,,False,True
0 days 01:34:45.012000,ALB,23,0 days 00:01:39.272000,19.0,2.0,,,0 days 00:00:31.412000,0 days 00:00:43.511000,0 days 00:00:24.349000,0 days 01:33:37.209000,0 days 01:34:20.720000,0 days 01:34:45.069000,230.0,241.0,285.0,304.0,False,SOFT,8.0,True,Williams,0 days 01:33:05.740000,,1,10.0,,,False,True
0 days 01:36:24.311000,ALB,23,0 days 00:01:39.299000,20.0,2.0,,,0 days 00:00:31.372000,0 days 00:00:43.498000,0 days 00:00:24.429000,0 days 01:35:16.441000,0 days 01:35:59.939000,0 days 01:36:24.368000,230.0,240.0,285.0,314.0,False,SOFT,9.0,True,Williams,0 days 01:34:45.012000,,1,10.0,,,False,True
0 days 01:38:03.902000,ALB,23,0 days 00:01:39.591000,21.0,2.0,,,0 days 00:00:31.415000,0 days 00:00:43.682000,0 days 00:00:24.494000,0 days 01:36:55.783000,0 days 01:37:39.465000,0 days 01:38:03.959000,230.0,240.0,285.0,311.0,False,SOFT,10.0,True,Williams,0 days 01:36:24.311000,,1,10.0,,,False,True
0 days 01:39:43.490000,ALB,23,0 days 00:01:39.588000,22.0,2.0,,,0 days 00:00:31.391000,0 days 00:00:43.783000,0 days 00:00:24.414000,0 days 01:38:35.350000,0 days 01:39:19.133000,0 days 01:39:43.547000,231.0,242.0,285.0,313.0,False,SOFT,11.0,True,Williams,0 days 01:38:03.902000,,1,10.0,,,False,True
0 days 01:41:23.292000,ALB,23,0 days 00:01:39.802000,23.0,2.0,,,0 days 00:00:31.503000,0 days 00:00:43.786000,0 days 00:00:24.513000,0 days 01:40:15.050000,0 days 01:40:58.836000,0 days 01:41:23.349000,232.0,239.0,285.0,312.0,False,SOFT,12.0,True,Williams,0 days 01:39:43.490000,,1,10.0,,,False,True
0 days 01:43:03.182000,ALB,23,0 days 00:01:39.890000,24.0,2.0,,,0 days 00:00:31.616000,0 days 00:00:43.801000,0 days 00:00:24.473000,0 days 01:41:54.965000,0 days 01:42:38.766000,0 days 01:43:03.239000,230.0,241.0,284.0,311.0,False,SOFT,13.0,True,Williams,0 days 01:41:23.292000,,1,10.0,,,False,True
0 days 01:44:43.014000,ALB,23,0 days 00:01:39.832000,25.0,2.0,,,0 days 00:00:31.547000,0 days 00:00:43.808000,0 days 00:00:24.477000,0 days 01:43:34.786000,0 days 01:44:18.594000,0 days 01:44:43.071000,231.0,244.0,284.0,312.0,False,SOFT,14.0,True,Williams,0 days 01:43:03.182000,,1,10.0,,,False,True
0 days 01:46:25.624000,ALB,23,0 days 00:01:42.610000,26.0,2.0,,0 days 01:46:23.948000,0 days 00:00:31.597000,0 days 00:00:43.733000,0 days 00:00:27.280000,0 days 01:45:14.668000,0 days 01:45:58.401000,0 days 01:46:25.681000,232.0,252.0,,313.0,False,SOFT,15.0,True,Williams,0 days 01:44:43.014000,,1,10.0,,,False,False
0 days 01:48:25.494000,ALB,23,0 days 00:01:59.870000,27.0,3.0,0 days 01:46:48.838000,,0 days 00:00:53.056000,0 days 00:00:42.957000,0 days 00:00:23.857000,0 days 01:47:18.737000,0 days 01:48:01.694000,0 days 01:48:25.551000,234.0,248.0,286.0,219.0,False,HARD,1.0,True,Williams,0 days 01:46:25.624000,,1,14.0,,,False,False
0 days 01:50:02.997000,ALB,23,0 days 00:01:37.503000,28.0,3.0,,,0 days 00:00:30.968000,0 days 00:00:42.567000,0 days 00:00:23.968000,0 days 01:48:56.519000,0 days 01:49:39.086000,0 days 01:50:03.054000,235.0,242.0,286.0,312.0,True,HARD,2.0,True,Williams,0 days 01:48:25.494000,,1,13.0,,,False,True
0 days 01:51:41.124000,ALB,23,0 days 00:01:38.127000,29.0,3.0,,,0 days 00:00:31.100000,0 days 00:00:43.034000,0 days 00:00:23.993000,0 days 01:50:34.154000,0 days 01:51:17.188000,0 days 01:51:41.181000,230.0,243.0,286.0,312.0,False,HARD,3.0,True,Williams,0 days 01:50:02.997000,,1,12.0,,,False,True
0 days 01:53:19.055000,ALB,23,0 days 00:01:37.931000,30.0,3.0,,,0 days 00:00:31.110000,0 days 00:00:42.857000,0 days 00:00:23.964000,0 days 01:52:12.291000,0 days 01:52:55.148000,0 days 01:53:19.112000,234.0,249.0,287.0,311.0,False,HARD,4.0,True,Williams,0 days 01:51:41.124000,,1,12.0,,,False,True
0 days 01:54:57.159000,ALB,23,0 days 00:01:38.104000,31.0,3.0,,,0 days 00:00:31.211000,0 days 00:00:42.963000,0 days 00:00:23.930000,0 days 01:53:50.323000,0 days 01:54:33.286000,0 days 01:54:57.216000,233.0,250.0,287.0,314.0,False,HARD,5.0,True,Williams,0 days 01:53:19.055000,,1,11.0,,,False,True
0 days 01:56:35.078000,ALB,23,0 days 00:01:37.919000,32.0,3.0,,,0 days 00:00:31.133000,0 days 00:00:42.843000,0 days 00:00:23.943000,0 days 01:55:28.349000,0 days 01:56:11.192000,0 days 01:56:35.135000,233.0,252.0,286.0,313.0,False,HARD,6.0,True,Williams,0 days 01:54:57.159000,,1,11.0,,,False,True
0 days 01:58:13.182000,ALB,23,0 days 00:01:38.104000,33.0,3.0,,,0 days 00:00:31.165000,0 days 00:00:42.921000,0 days 00:00:24.018000,0 days 01:57:06.300000,0 days 01:57:49.221000,0 days 01:58:13.239000,235.0,250.0,286.0,313.0,False,HARD,7.0,True,Williams,0 days 01:56:35.078000,,1,10.0,,,False,True
0 days 01:59:51.143000,ALB,23,0 days 00:01:37.961000,34.0,3.0,,,0 days 00:00:31.190000,0 days 00:00:42.832000,0 days 00:00:23.939000,0 days 01:58:44.429000,0 days 01:59:27.261000,0 days 01:59:51.200000,235.0,256.0,286.0,313.0,False,HARD,8.0,True,Williams,0 days 01:58:13.182000,,1,10.0,,,False,True
0 days 02:01:29.127000,ALB,23,0 days 00:01:37.984000,35.0,3.0,,,0 days 00:00:31.113000,0 days 00:00:42.921000,0 days 00:00:23.950000,0 days 02:00:22.313000,0 days 02:01:05.234000,0 days 02:01:29.184000,235.0,255.0,286.0,313.0,False,HARD,9.0,True,Williams,0 days 01:59:51.143000,,1,10.0,,,False,True
0 days 02:03:07.303000,ALB,23,0 days 00:01:38.176000,36.0,3.0,,,0 days 00:00:31.233000,0 days 00:00:42.956000,0 days 00:00:23.987000,0 days 02:02:00.417000,0 days 02:02:43.373000,0 days 02:03:07.360000,234.0,255.0,286.0,313.0,False,HARD,10.0,True,Williams,0 days 02:01:29.127000,,1,10.0,,,False,True
0 days 02:04:45.341000,ALB,23,0 days 00:01:38.038000,37.0,3.0,,,0 days 00:00:31.265000,0 days 00:00:42.801000,0 days 00:00:23.972000,0 days 02:03:38.625000,0 days 02:04:21.426000,0 days 02:04:45.398000,233.0,256.0,286.0,312.0,False,HARD,11.0,True,Williams,0 days 02:03:07.303000,,1,10.0,,,False,True
0 days 02:06:23.671000,ALB,23,0 days 00:01:38.330000,38.0,3.0,,,0 days 00:00:31.372000,0 days 00:00:42.907000,0 days 00:00:24.051000,0 days 02:05:16.770000,0 days 02:05:59.677000,0 days 02:06:23.728000,234.0,254.0,286.0,313.0,False,HARD,12.0,True,Williams,0 days 02:04:45.341000,,1,10.0,,,False,True
0 days 02:08:02.017000,ALB,23,0 days 00:01:38.346000,39.0,3.0,,,0 days 00:00:31.401000,0 days 00:00:42.884000,0 days 00:00:24.061000,0 days 02:06:55.129000,0 days 02:07:38.013000,0 days 02:08:02.074000,235.0,258.0,285.0,312.0,False,HARD,13.0,True,Williams,0 days 02:06:23.671000,,1,10.0,,,False,True
0 days 02:09:52.194000,ALB,23,0 days 00:01:50.177000,40.0,3.0,,0 days 02:09:50.485000,0 days 00:00:31.353000,0 days 00:00:42.999000,0 days 00:00:35.825000,0 days 02:08:33.427000,0 days 02:09:16.426000,0 days 02:09:52.251000,235.0,259.0,,312.0,False,HARD,14.0,True,Williams,0 days 02:08:02.017000,,126,9.0,,,False,False
0 days 02:12:00.853000,ALB,23,0 days 00:02:08.659000,41.0,4.0,0 days 02:10:14.985000,,0 days 00:00:59.220000,0 days 00:00:45.873000,0 days 00:00:23.566000,0 days 02:10:51.471000,0 days 02:11:37.344000,0 days 02:12:00.910000,162.0,255.0,286.0,217.0,False,SOFT,1.0,False,Williams,0 days 02:09:52.194000,,671,9.0,,,False,False
0 days 02:13:38.064000,ALB,23,0 days 00:01:37.211000,42.0,4.0,,,0 days 00:00:31.062000,0 days 00:00:42.485000,0 days 00:00:23.664000,0 days 02:12:31.972000,0 days 02:13:14.457000,0 days 02:13:38.121000,240.0,254.0,287.0,309.0,True,SOFT,2.0,False,Williams,0 days 02:12:00.853000,,1,10.0,,,False,True
0 days 02:15:15.208000,ALB,23,0 days 00:01:37.144000,43.0,4.0,,,0 days 00:00:30.767000,0 days 00:00:42.589000,0 days 00:00:23.788000,0 days 02:14:08.888000,0 days 02:14:51.477000,0 days 02:15:15.265000,235.0,251.0,287.0,313.0,True,SOFT,3.0,False,Williams,0 days 02:13:38.064000,,1,10.0,,,False,True
0 days 02:16:52.535000,ALB,23,0 days 00:01:37.327000,44.0,4.0,,,0 days 00:00:30.953000,0 days 00:00:42.567000,0 days 00:00:23.807000,0 days 02:15:46.218000,0 days 02:16:28.785000,0 days 02:16:52.592000,236.0,247.0,287.0,312.0,False,SOFT,4.0,False,Williams,0 days 02:15:15.208000,,1,10.0,,,False,True
0 days 02:18:30.038000,ALB,23,0 days 00:01:37.503000,45.0,4.0,,,0 days 00:00:31.121000,0 days 00:00:42.624000,0 days 00:00:23.758000,0 days 02:17:23.713000,0 days 02:18:06.337000,0 days 02:18:30.095000,232.0,250.0,287.0,306.0,False,SOFT,5.0,False,Williams,0 days 02:16:52.535000,,1,10.0,,,False,True
0 days 02:20:07.615000,ALB,23,0 days 00:01:37.577000,46.0,4.0,,,0 days 00:00:31.025000,0 days 00:00:42.764000,0 days 00:00:23.788000,0 days 02:19:01.120000,0 days 02:19:43.884000,0 days 02:20:07.672000,234.0,243.0,287.0,311.0,False,SOFT,6.0,False,Williams,0 days 02:18:30.038000,,1,10.0,,,False,True
0 days 02:21:45.160000,ALB,23,0 days 00:01:37.545000,47.0,4.0,,,0 days 00:00:31.048000,0 days 00:00:42.675000,0 days 00:00:23.822000,0 days 02:20:38.720000,0 days 02:21:21.395000,0 days 02:21:45.217000,235.0,243.0,287.0,312.0,False,SOFT,7.0,False,Williams,0 days 02:20:07.615000,,1,10.0,,,False,True
0 days 02:23:22.844000,ALB,23,0 days 00:01:37.684000,48.0,4.0,,,0 days 00:00:31.112000,0 days 00:00:42.713000,0 days 00:00:23.859000,0 days 02:22:16.329000,0 days 02:22:59.042000,0 days 02:23:22.901000,235.0,243.0,287.0,311.0,False,SOFT,8.0,False,Williams,0 days 02:21:45.160000,,1,10.0,,,False,True
0 days 02:25:00.453000,ALB,23,0 days 00:01:37.609000,49.0,4.0,,,0 days 00:00:31.051000,0 days 00:00:42.726000,0 days 00:00:23.832000,0 days 02:23:53.952000,0 days 02:24:36.678000,0 days 02:25:00.510000,236.0,251.0,286.0,312.0,False,SOFT,9.0,False,Williams,0 days 02:23:22.844000,,1,10.0,,,False,True
0 days 02:26:38.148000,ALB,23,0 days 00:01:37.695000,50.0,4.0,,,0 days 00:00:31.087000,0 days 00:00:42.703000,0 days 00:00:23.905000,0 days 02:25:31.597000,0 days 02:26:14.300000,0 days 02:26:38.205000,236.0,247.0,287.0,311.0,False,SOFT,10.0,False,Williams,0 days 02:25:00.453000,,1,10.0,,,False,True
0 days 02:28:15.875000,ALB,23,0 days 00:01:37.727000,51.0,4.0,,,0 days 00:00:31.157000,0 days 00:00:42.662000,0 days 00:00:23.908000,0 days 02:27:09.362000,0 days 02:27:52.024000,0 days 02:28:15.932000,235.0,248.0,287.0,312.0,False,SOFT,11.0,False,Williams,0 days 02:26:38.148000,,1,10.0,,,False,True
0 days 02:29:53.736000,ALB,23,0 days 00:01:37.861000,52.0,4.0,,,0 days 00:00:31.110000,0 days 00:00:42.907000,0 days 00:00:23.844000,0 days 02:28:47.042000,0 days 02:29:29.949000,0 days 02:29:53.793000,236.0,249.0,287.0,312.0,False,SOFT,12.0,False,Williams,0 days 02:28:15.875000,,1,10.0,,,False,True
0 days 02:31:31.514000,ALB,23,0 days 00:01:37.778000,53.0,4.0,,,0 days 00:00:31.109000,0 days 00:00:42.799000,0 days 00:00:23.870000,0 days 02:30:24.902000,0 days 02:31:07.701000,0 days 02:31:31.571000,237.0,255.0,287.0,311.0,False,SOFT,13.0,False,Williams,0 days 02:29:53.736000,,1,10.0,,,False,True
0 days 02:33:09.294000,ALB,23,0 days 00:01:37.780000,54.0,4.0,,,0 days 00:00:31.074000,0 days 00:00:42.796000,0 days 00:00:23.910000,0 days 02:32:02.645000,0 days 02:32:45.441000,0 days 02:33:09.351000,236.0,256.0,286.0,312.0,False,SOFT,14.0,False,Williams,0 days 02:31:31.514000,,1,10.0,,,False,True
0 days 02:34:47.097000,ALB,23,0 days 00:01:37.803000,55.0,4.0,,,0 days 00:00:31.113000,0 days 00:00:42.777000,0 days 00:00:23.913000,0 days 02:33:40.464000,0 days 02:34:23.241000,0 days 02:34:47.154000,237.0,256.0,286.0,312.0,False,SOFT,15.0,False,Williams,0 days 02:33:09.294000,,1,10.0,,,False,True
0 days 02:36:25.256000,ALB,23,0 days 00:01:38.159000,56.0,4.0,,,0 days 00:00:31.157000,0 days 00:00:42.905000,0 days 00:00:24.097000,0 days 02:35:18.311000,0 days 02:36:01.216000,0 days 02:36:25.313000,238.0,252.0,288.0,312.0,False,SOFT,16.0,False,Williams,0 days 02:34:47.097000,,1,10.0,,,False,True
0 days 02:38:03.393000,ALB,23,0 days 00:01:38.137000,57.0,4.0,,,0 days 00:00:31.128000,0 days 00:00:42.928000,0 days 00:00:24.081000,0 days 02:36:56.441000,0 days 02:37:39.369000,0 days 02:38:03.450000,237.0,261.0,288.0,312.0,False,SOFT,17.0,False,Williams,0 days 02:36:25.256000,,1,10.0,,,False,True
0 days 01:04:25.350000,ZHO,24,0 days 00:01:48.467000,1.0,1.0,,,,0 days 00:00:45.972000,0 days 00:00:24.736000,,0 days 01:04:00.729000,0 days 01:04:25.384000,223.0,241.0,282.0,246.0,False,SOFT,1.0,True,Alfa Romeo,0 days 01:02:36.652000,,12,17.0,,,False,False
0 days 01:06:06.441000,ZHO,24,0 days 00:01:41.091000,2.0,1.0,,,0 days 00:00:32.232000,0 days 00:00:44.025000,0 days 00:00:24.834000,0 days 01:04:57.614000,0 days 01:05:41.639000,0 days 01:06:06.473000,228.0,243.0,280.0,307.0,True,SOFT,2.0,True,Alfa Romeo,0 days 01:04:25.350000,,21,17.0,,,False,True
0 days 01:07:47.037000,ZHO,24,0 days 00:01:40.596000,3.0,1.0,,,0 days 00:00:31.730000,0 days 00:00:44.033000,0 days 00:00:24.833000,0 days 01:06:38.203000,0 days 01:07:22.236000,0 days 01:07:47.069000,229.0,244.0,286.0,304.0,True,SOFT,3.0,True,Alfa Romeo,0 days 01:06:06.441000,,1,17.0,,,False,True
0 days 01:09:27.890000,ZHO,24,0 days 00:01:40.853000,4.0,1.0,,,0 days 00:00:31.457000,0 days 00:00:44.600000,0 days 00:00:24.796000,0 days 01:08:18.526000,0 days 01:09:03.126000,0 days 01:09:27.922000,229.0,244.0,284.0,323.0,False,SOFT,4.0,True,Alfa Romeo,0 days 01:07:47.037000,,1,17.0,,,False,True
0 days 01:11:08.704000,ZHO,24,0 days 00:01:40.814000,5.0,1.0,,,0 days 00:00:31.580000,0 days 00:00:44.334000,0 days 00:00:24.900000,0 days 01:09:59.502000,0 days 01:10:43.836000,0 days 01:11:08.736000,226.0,248.0,284.0,325.0,False,SOFT,5.0,True,Alfa Romeo,0 days 01:09:27.890000,,1,17.0,,,False,True
0 days 01:12:49.860000,ZHO,24,0 days 00:01:41.156000,6.0,1.0,,,0 days 00:00:31.782000,0 days 00:00:44.431000,0 days 00:00:24.943000,0 days 01:11:40.518000,0 days 01:12:24.949000,0 days 01:12:49.892000,224.0,237.0,284.0,308.0,False,SOFT,6.0,True,Alfa Romeo,0 days 01:11:08.704000,,1,17.0,,,False,True
0 days 01:14:31.057000,ZHO,24,0 days 00:01:41.197000,7.0,1.0,,,0 days 00:00:31.609000,0 days 00:00:44.554000,0 days 00:00:25.034000,0 days 01:13:21.501000,0 days 01:14:06.055000,0 days 01:14:31.089000,229.0,236.0,284.0,323.0,False,SOFT,7.0,True,Alfa Romeo,0 days 01:12:49.860000,,1,17.0,,,False,True
0 days 01:16:12.241000,ZHO,24,0 days 00:01:41.184000,8.0,1.0,,,0 days 00:00:31.722000,0 days 00:00:44.390000,0 days 00:00:25.072000,0 days 01:15:02.811000,0 days 01:15:47.201000,0 days 01:16:12.273000,226.0,231.0,284.0,314.0,False,SOFT,8.0,True,Alfa Romeo,0 days 01:14:31.057000,,1,17.0,,,False,True
0 days 01:17:53.767000,ZHO,24,0 days 00:01:41.526000,9.0,1.0,,,0 days 00:00:31.730000,0 days 00:00:44.682000,0 days 00:00:25.114000,0 days 01:16:44.003000,0 days 01:17:28.685000,0 days 01:17:53.799000,223.0,235.0,285.0,307.0,False,SOFT,9.0,True,Alfa Romeo,0 days 01:16:12.241000,,1,17.0,,,False,True
0 days 01:19:35.510000,ZHO,24,0 days 00:01:41.743000,10.0,1.0,,,0 days 00:00:31.833000,0 days 00:00:44.623000,0 days 00:00:25.287000,0 days 01:18:25.632000,0 days 01:19:10.255000,0 days 01:19:35.542000,226.0,242.0,284.0,310.0,False,SOFT,10.0,True,Alfa Romeo,0 days 01:17:53.767000,,1,17.0,,,False,True
0 days 01:21:17.618000,ZHO,24,0 days 00:01:42.108000,11.0,1.0,,,0 days 00:00:32.197000,0 days 00:00:44.947000,0 days 00:00:24.964000,0 days 01:20:07.739000,0 days 01:20:52.686000,0 days 01:21:17.650000,224.0,247.0,278.0,312.0,False,SOFT,11.0,True,Alfa Romeo,0 days 01:19:35.510000,,1,14.0,,,False,True
0 days 01:23:01.488000,ZHO,24,0 days 00:01:43.870000,12.0,1.0,,0 days 01:22:59.739000,0 days 00:00:32.015000,0 days 00:00:44.178000,0 days 00:00:27.677000,0 days 01:21:49.665000,0 days 01:22:33.843000,0 days 01:23:01.520000,229.0,251.0,,303.0,False,SOFT,12.0,True,Alfa Romeo,0 days 01:21:17.618000,,1,12.0,,,False,False
0 days 01:25:03.589000,ZHO,24,0 days 00:02:02.101000,13.0,2.0,0 days 01:23:25.536000,,0 days 00:00:54.117000,0 days 00:00:43.596000,0 days 00:00:24.388000,0 days 01:23:55.637000,0 days 01:24:39.233000,0 days 01:25:03.621000,231.0,251.0,293.0,215.0,False,HARD,1.0,True,Alfa Romeo,0 days 01:23:01.488000,,1,20.0,,,False,False
0 days 01:26:42.919000,ZHO,24,0 days 00:01:39.330000,14.0,2.0,,,0 days 00:00:31.335000,0 days 00:00:43.564000,0 days 00:00:24.431000,0 days 01:25:34.956000,0 days 01:26:18.520000,0 days 01:26:42.951000,224.0,244.0,285.0,324.0,True,HARD,2.0,True,Alfa Romeo,0 days 01:25:03.589000,,1,19.0,,,False,True
0 days 01:28:22.148000,ZHO,24,0 days 00:01:39.229000,15.0,2.0,,,0 days 00:00:31.385000,0 days 00:00:43.353000,0 days 00:00:24.491000,0 days 01:27:14.336000,0 days 01:27:57.689000,0 days 01:28:22.180000,225.0,244.0,285.0,311.0,True,HARD,3.0,True,Alfa Romeo,0 days 01:26:42.919000,,1,19.0,,,False,True
0 days 01:30:01.146000,ZHO,24,0 days 00:01:38.998000,16.0,2.0,,,0 days 00:00:31.133000,0 days 00:00:43.302000,0 days 00:00:24.563000,0 days 01:28:53.313000,0 days 01:29:36.615000,0 days 01:30:01.178000,225.0,247.0,284.0,322.0,True,HARD,4.0,True,Alfa Romeo,0 days 01:28:22.148000,,1,17.0,,,False,True
0 days 01:31:40.289000,ZHO,24,0 days 00:01:39.143000,17.0,2.0,,,0 days 00:00:31.399000,0 days 00:00:43.248000,0 days 00:00:24.496000,0 days 01:30:32.577000,0 days 01:31:15.825000,0 days 01:31:40.321000,224.0,249.0,286.0,309.0,False,HARD,5.0,True,Alfa Romeo,0 days 01:30:01.146000,,1,17.0,,,False,True
0 days 01:33:19.162000,ZHO,24,0 days 00:01:38.873000,18.0,2.0,,,0 days 00:00:31.104000,0 days 00:00:43.376000,0 days 00:00:24.393000,0 days 01:32:11.425000,0 days 01:32:54.801000,0 days 01:33:19.194000,228.0,243.0,278.0,327.0,True,HARD,6.0,True,Alfa Romeo,0 days 01:31:40.289000,,1,15.0,,,False,True
0 days 01:34:57.956000,ZHO,24,0 days 00:01:38.794000,19.0,2.0,,,0 days 00:00:31.493000,0 days 00:00:43.007000,0 days 00:00:24.294000,0 days 01:33:50.687000,0 days 01:34:33.694000,0 days 01:34:57.988000,230.0,248.0,278.0,289.0,True,HARD,7.0,True,Alfa Romeo,0 days 01:33:19.162000,,1,15.0,,,False,True
0 days 01:36:36.852000,ZHO,24,0 days 00:01:38.896000,20.0,2.0,,,0 days 00:00:31.546000,0 days 00:00:43.055000,0 days 00:00:24.295000,0 days 01:35:29.534000,0 days 01:36:12.589000,0 days 01:36:36.884000,231.0,248.0,279.0,298.0,False,HARD,8.0,True,Alfa Romeo,0 days 01:34:57.956000,,1,15.0,,,False,True
0 days 01:38:15.740000,ZHO,24,0 days 00:01:38.888000,21.0,2.0,,,0 days 00:00:31.460000,0 days 00:00:43.064000,0 days 00:00:24.364000,0 days 01:37:08.344000,0 days 01:37:51.408000,0 days 01:38:15.772000,231.0,245.0,280.0,298.0,False,HARD,9.0,True,Alfa Romeo,0 days 01:36:36.852000,,1,15.0,,,False,True
0 days 01:39:54.855000,ZHO,24,0 days 00:01:39.115000,22.0,2.0,,,0 days 00:00:31.548000,0 days 00:00:43.054000,0 days 00:00:24.513000,0 days 01:38:47.320000,0 days 01:39:30.374000,0 days 01:39:54.887000,233.0,245.0,285.0,300.0,False,HARD,10.0,True,Alfa Romeo,0 days 01:38:15.740000,,1,15.0,,,False,True
0 days 01:41:34.317000,ZHO,24,0 days 00:01:39.462000,23.0,2.0,,,0 days 00:00:31.410000,0 days 00:00:43.384000,0 days 00:00:24.668000,0 days 01:40:26.297000,0 days 01:41:09.681000,0 days 01:41:34.349000,228.0,245.0,285.0,313.0,False,HARD,11.0,True,Alfa Romeo,0 days 01:39:54.855000,,1,15.0,,,False,True
0 days 01:43:13.820000,ZHO,24,0 days 00:01:39.503000,24.0,2.0,,,0 days 00:00:31.448000,0 days 00:00:43.537000,0 days 00:00:24.518000,0 days 01:42:05.797000,0 days 01:42:49.334000,0 days 01:43:13.852000,228.0,245.0,287.0,322.0,False,HARD,12.0,True,Alfa Romeo,0 days 01:41:34.317000,,1,15.0,,,False,True
0 days 01:44:52.886000,ZHO,24,0 days 00:01:39.066000,25.0,2.0,,,0 days 00:00:31.337000,0 days 00:00:43.380000,0 days 00:00:24.349000,0 days 01:43:45.189000,0 days 01:44:28.569000,0 days 01:44:52.918000,228.0,245.0,279.0,326.0,False,HARD,13.0,True,Alfa Romeo,0 days 01:43:13.820000,,1,14.0,,,False,True
0 days 01:46:32.313000,ZHO,24,0 days 00:01:39.427000,26.0,2.0,,,0 days 00:00:31.674000,0 days 00:00:43.349000,0 days 00:00:24.404000,0 days 01:45:24.592000,0 days 01:46:07.941000,0 days 01:46:32.345000,223.0,242.0,278.0,301.0,False,HARD,14.0,True,Alfa Romeo,0 days 01:44:52.886000,,1,13.0,,,False,True
0 days 01:48:11.548000,ZHO,24,0 days 00:01:39.235000,27.0,2.0,,,0 days 00:00:31.580000,0 days 00:00:43.319000,0 days 00:00:24.336000,0 days 01:47:03.925000,0 days 01:47:47.244000,0 days 01:48:11.580000,225.0,245.0,279.0,302.0,False,HARD,15.0,True,Alfa Romeo,0 days 01:46:32.313000,,1,11.0,,,False,True
