Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:57:02.862000,RIC,3,0 days 00:01:16.915000,65.0,2.0,,,0 days 00:00:21.351000,0 days 00:00:24.551000,0 days 00:00:31.013000,0 days 01:56:07.347000,0 days 01:56:31.898000,0 days 01:57:02.911000,256.0,280.0,281.0,306.0,False,HARD,57.0,True,Renault,0 days 01:55:45.947000,,1,6.0,,,False,True
0 days 01:58:20.103000,RIC,3,0 days 00:01:17.241000,66.0,2.0,,,0 days 00:00:21.500000,0 days 00:00:24.597000,0 days 00:00:31.144000,0 days 01:57:24.411000,0 days 01:57:49.008000,0 days 01:58:20.152000,256.0,281.0,280.0,304.0,False,HARD,58.0,True,Renault,0 days 01:57:02.862000,,1,6.0,,,False,True
0 days 01:59:37.318000,RIC,3,0 days 00:01:17.215000,67.0,2.0,,,0 days 00:00:21.534000,0 days 00:00:24.586000,0 days 00:00:31.095000,0 days 01:58:41.686000,0 days 01:59:06.272000,0 days 01:59:37.367000,256.0,280.0,280.0,303.0,False,HARD,59.0,True,Renault,0 days 01:58:20.103000,,1,6.0,,,False,True
0 days 02:00:56.933000,RIC,3,0 days 00:01:19.615000,68.0,2.0,,,0 days 00:00:21.462000,0 days 00:00:24.796000,0 days 00:00:33.357000,0 days 01:59:58.829000,0 days 02:00:23.625000,0 days 02:00:56.982000,256.0,281.0,282.0,310.0,False,HARD,60.0,True,Renault,0 days 01:59:37.318000,,1,6.0,,,False,True
0 days 02:02:14.357000,RIC,3,0 days 00:01:17.424000,69.0,2.0,,,0 days 00:00:21.624000,0 days 00:00:24.743000,0 days 00:00:31.057000,0 days 02:01:18.606000,0 days 02:01:43.349000,0 days 02:02:14.406000,255.0,283.0,271.0,308.0,False,HARD,61.0,True,Renault,0 days 02:00:56.933000,,1,6.0,,,False,True
0 days 00:34:32.555000,VER,33,0 days 00:01:28.355000,1.0,1.0,,,,0 days 00:00:26.129000,0 days 00:00:32.357000,,0 days 00:34:00.651000,0 days 00:34:32.735000,217.0,280.0,282.0,301.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:33:04.006000,,12,9.0,,,False,False
0 days 00:35:51.602000,VER,33,0 days 00:01:19.047000,2.0,1.0,,,0 days 00:00:22.601000,0 days 00:00:25.128000,0 days 00:00:31.318000,0 days 00:34:55.179000,0 days 00:35:20.307000,0 days 00:35:51.625000,237.0,280.0,282.0,309.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:34:32.555000,,21,9.0,,,False,True
0 days 00:37:09.524000,VER,33,0 days 00:01:17.922000,3.0,1.0,,,0 days 00:00:21.974000,0 days 00:00:24.930000,0 days 00:00:31.018000,0 days 00:36:13.599000,0 days 00:36:38.529000,0 days 00:37:09.547000,241.0,286.0,293.0,329.0,True,HARD,3.0,True,Red Bull Racing,0 days 00:35:51.602000,,1,9.0,,,False,True
0 days 00:38:27.351000,VER,33,0 days 00:01:17.827000,4.0,1.0,,,0 days 00:00:22.132000,0 days 00:00:24.852000,0 days 00:00:30.843000,0 days 00:37:31.679000,0 days 00:37:56.531000,0 days 00:38:27.374000,240.0,284.0,294.0,331.0,True,HARD,4.0,True,Red Bull Racing,0 days 00:37:09.524000,,1,9.0,,,False,True
0 days 00:39:45.806000,VER,33,0 days 00:01:18.455000,5.0,1.0,,,0 days 00:00:22.257000,0 days 00:00:25.071000,0 days 00:00:31.127000,0 days 00:38:49.631000,0 days 00:39:14.702000,0 days 00:39:45.829000,240.0,284.0,293.0,328.0,False,HARD,5.0,True,Red Bull Racing,0 days 00:38:27.351000,,1,9.0,,,False,True
0 days 00:41:03.727000,VER,33,0 days 00:01:17.921000,6.0,1.0,,,0 days 00:00:22.160000,0 days 00:00:25.133000,0 days 00:00:30.628000,0 days 00:40:07.989000,0 days 00:40:33.122000,0 days 00:41:03.750000,243.0,285.0,288.0,331.0,False,HARD,6.0,True,Red Bull Racing,0 days 00:39:45.806000,,1,8.0,,,False,True
0 days 00:42:21.655000,VER,33,0 days 00:01:17.928000,7.0,1.0,,,0 days 00:00:21.683000,0 days 00:00:25.055000,0 days 00:00:31.190000,0 days 00:41:25.433000,0 days 00:41:50.488000,0 days 00:42:21.678000,236.0,276.0,280.0,301.0,False,HARD,7.0,True,Red Bull Racing,0 days 00:41:03.727000,,1,7.0,,,False,True
0 days 00:43:39.416000,VER,33,0 days 00:01:17.761000,8.0,1.0,,,0 days 00:00:21.662000,0 days 00:00:24.978000,0 days 00:00:31.121000,0 days 00:42:43.340000,0 days 00:43:08.318000,0 days 00:43:39.439000,238.0,276.0,290.0,322.0,True,HARD,8.0,True,Red Bull Racing,0 days 00:42:21.655000,,1,6.0,,,False,True
0 days 00:44:57.307000,VER,33,0 days 00:01:17.891000,9.0,1.0,,,0 days 00:00:22.047000,0 days 00:00:24.940000,0 days 00:00:30.904000,0 days 00:44:01.486000,0 days 00:44:26.426000,0 days 00:44:57.330000,241.0,277.0,289.0,318.0,False,HARD,9.0,True,Red Bull Racing,0 days 00:43:39.416000,,12,6.0,,,False,True
0 days 00:46:15.493000,VER,33,0 days 00:01:18.186000,10.0,1.0,,,0 days 00:00:22.452000,0 days 00:00:24.863000,0 days 00:00:30.871000,0 days 00:45:19.782000,0 days 00:45:44.645000,0 days 00:46:15.516000,243.0,277.0,291.0,320.0,False,HARD,10.0,True,Red Bull Racing,0 days 00:44:57.307000,,2,6.0,,,False,True
0 days 00:47:33.314000,VER,33,0 days 00:01:17.821000,11.0,1.0,,,0 days 00:00:22.160000,0 days 00:00:24.871000,0 days 00:00:30.790000,0 days 00:46:37.676000,0 days 00:47:02.547000,0 days 00:47:33.337000,237.0,278.0,290.0,318.0,False,HARD,11.0,True,Red Bull Racing,0 days 00:46:15.493000,,21,6.0,,,False,True
0 days 00:48:50.873000,VER,33,0 days 00:01:17.559000,12.0,1.0,,,0 days 00:00:21.979000,0 days 00:00:24.823000,0 days 00:00:30.757000,0 days 00:47:55.316000,0 days 00:48:20.139000,0 days 00:48:50.896000,242.0,279.0,290.0,318.0,True,HARD,12.0,True,Red Bull Racing,0 days 00:47:33.314000,,1,6.0,,,False,True
0 days 00:50:08.421000,VER,33,0 days 00:01:17.548000,13.0,1.0,,,0 days 00:00:21.851000,0 days 00:00:24.795000,0 days 00:00:30.902000,0 days 00:49:12.747000,0 days 00:49:37.542000,0 days 00:50:08.444000,234.0,279.0,288.0,324.0,True,HARD,13.0,True,Red Bull Racing,0 days 00:48:50.873000,,12,6.0,,,False,True
0 days 00:51:25.769000,VER,33,0 days 00:01:17.348000,14.0,1.0,,,0 days 00:00:21.834000,0 days 00:00:24.738000,0 days 00:00:30.776000,0 days 00:50:30.278000,0 days 00:50:55.016000,0 days 00:51:25.792000,242.0,279.0,290.0,322.0,True,HARD,14.0,True,Red Bull Racing,0 days 00:50:08.421000,,1,6.0,,,False,True
0 days 00:52:43.113000,VER,33,0 days 00:01:17.344000,15.0,1.0,,,0 days 00:00:21.806000,0 days 00:00:24.698000,0 days 00:00:30.840000,0 days 00:51:47.598000,0 days 00:52:12.296000,0 days 00:52:43.136000,238.0,279.0,289.0,322.0,True,HARD,15.0,True,Red Bull Racing,0 days 00:51:25.769000,,1,6.0,,,False,True
0 days 00:54:00.511000,VER,33,0 days 00:01:17.398000,16.0,1.0,,,0 days 00:00:21.733000,0 days 00:00:24.872000,0 days 00:00:30.793000,0 days 00:53:04.869000,0 days 00:53:29.741000,0 days 00:54:00.534000,241.0,279.0,289.0,323.0,False,HARD,16.0,True,Red Bull Racing,0 days 00:52:43.113000,,1,5.0,,,False,True
0 days 00:55:17.580000,VER,33,0 days 00:01:17.069000,17.0,1.0,,,0 days 00:00:21.705000,0 days 00:00:24.696000,0 days 00:00:30.668000,0 days 00:54:22.239000,0 days 00:54:46.935000,0 days 00:55:17.603000,242.0,279.0,289.0,323.0,True,HARD,17.0,True,Red Bull Racing,0 days 00:54:00.511000,,1,5.0,,,False,True
0 days 00:56:34.636000,VER,33,0 days 00:01:17.056000,18.0,1.0,,,0 days 00:00:21.558000,0 days 00:00:24.785000,0 days 00:00:30.713000,0 days 00:55:39.161000,0 days 00:56:03.946000,0 days 00:56:34.659000,242.0,279.0,289.0,322.0,True,HARD,18.0,True,Red Bull Racing,0 days 00:55:17.580000,,1,5.0,,,False,True
0 days 00:57:52.161000,VER,33,0 days 00:01:17.525000,19.0,1.0,,,0 days 00:00:21.709000,0 days 00:00:24.758000,0 days 00:00:31.058000,0 days 00:56:56.368000,0 days 00:57:21.126000,0 days 00:57:52.184000,240.0,278.0,280.0,309.0,False,HARD,19.0,True,Red Bull Racing,0 days 00:56:34.636000,,1,5.0,,,False,True
0 days 00:59:10.087000,VER,33,0 days 00:01:17.926000,20.0,1.0,,,0 days 00:00:21.750000,0 days 00:00:24.748000,0 days 00:00:31.428000,0 days 00:58:13.934000,0 days 00:58:38.682000,0 days 00:59:10.110000,244.0,279.0,279.0,304.0,False,HARD,20.0,True,Red Bull Racing,0 days 00:57:52.161000,,1,5.0,,,False,True
0 days 01:00:26.936000,VER,33,0 days 00:01:16.849000,21.0,1.0,,,0 days 00:00:21.430000,0 days 00:00:24.603000,0 days 00:00:30.816000,0 days 00:59:31.540000,0 days 00:59:56.143000,0 days 01:00:26.959000,243.0,279.0,279.0,306.0,True,HARD,21.0,True,Red Bull Racing,0 days 00:59:10.087000,,1,5.0,,,False,True
0 days 01:01:43.748000,VER,33,0 days 00:01:16.812000,22.0,1.0,,,0 days 00:00:21.383000,0 days 00:00:24.589000,0 days 00:00:30.840000,0 days 01:00:48.342000,0 days 01:01:12.931000,0 days 01:01:43.771000,247.0,279.0,279.0,303.0,True,HARD,22.0,True,Red Bull Racing,0 days 01:00:26.936000,,1,5.0,,,False,True
0 days 01:03:00.795000,VER,33,0 days 00:01:17.047000,23.0,1.0,,,0 days 00:00:21.367000,0 days 00:00:24.792000,0 days 00:00:30.888000,0 days 01:02:05.138000,0 days 01:02:29.930000,0 days 01:03:00.818000,244.0,278.0,280.0,303.0,False,HARD,23.0,True,Red Bull Racing,0 days 01:01:43.748000,,1,5.0,,,False,True
0 days 01:04:17.326000,VER,33,0 days 00:01:16.531000,24.0,1.0,,,0 days 00:00:21.308000,0 days 00:00:24.524000,0 days 00:00:30.699000,0 days 01:03:22.126000,0 days 01:03:46.650000,0 days 01:04:17.349000,249.0,279.0,282.0,303.0,True,HARD,24.0,True,Red Bull Racing,0 days 01:03:00.795000,,1,5.0,,,False,True
0 days 01:05:34.075000,VER,33,0 days 00:01:16.749000,25.0,1.0,,,0 days 00:00:21.448000,0 days 00:00:24.553000,0 days 00:00:30.748000,0 days 01:04:38.797000,0 days 01:05:03.350000,0 days 01:05:34.098000,241.0,279.0,282.0,303.0,False,HARD,25.0,True,Red Bull Racing,0 days 01:04:17.326000,,1,5.0,,,False,True
0 days 01:06:50.897000,VER,33,0 days 00:01:16.822000,26.0,1.0,,,0 days 00:00:21.409000,0 days 00:00:24.586000,0 days 00:00:30.827000,0 days 01:05:55.507000,0 days 01:06:20.093000,0 days 01:06:50.920000,244.0,279.0,282.0,305.0,False,HARD,26.0,True,Red Bull Racing,0 days 01:05:34.075000,,1,5.0,,,False,True
0 days 01:08:08.246000,VER,33,0 days 00:01:17.349000,27.0,1.0,,,0 days 00:00:21.759000,0 days 00:00:24.794000,0 days 00:00:30.796000,0 days 01:07:12.679000,0 days 01:07:37.473000,0 days 01:08:08.269000,244.0,278.0,284.0,307.0,False,HARD,27.0,True,Red Bull Racing,0 days 01:06:50.897000,,1,5.0,,,False,True
0 days 01:09:25.338000,VER,33,0 days 00:01:17.092000,28.0,1.0,,,0 days 00:00:21.525000,0 days 00:00:24.718000,0 days 00:00:30.849000,0 days 01:08:29.794000,0 days 01:08:54.512000,0 days 01:09:25.361000,242.0,278.0,281.0,304.0,False,HARD,28.0,True,Red Bull Racing,0 days 01:08:08.246000,,1,5.0,,,False,True
0 days 01:10:42.183000,VER,33,0 days 00:01:16.845000,29.0,1.0,,,0 days 00:00:21.370000,0 days 00:00:24.642000,0 days 00:00:30.833000,0 days 01:09:46.731000,0 days 01:10:11.373000,0 days 01:10:42.206000,244.0,279.0,281.0,307.0,False,HARD,29.0,True,Red Bull Racing,0 days 01:09:25.338000,,1,5.0,,,False,True
0 days 01:11:58.862000,VER,33,0 days 00:01:16.679000,30.0,1.0,,,0 days 00:00:21.409000,0 days 00:00:24.601000,0 days 00:00:30.669000,0 days 01:11:03.615000,0 days 01:11:28.216000,0 days 01:11:58.885000,244.0,281.0,281.0,307.0,False,HARD,30.0,True,Red Bull Racing,0 days 01:10:42.183000,,12,4.0,,,False,True
0 days 01:13:16.037000,VER,33,0 days 00:01:17.175000,31.0,1.0,,,0 days 00:00:21.863000,0 days 00:00:24.556000,0 days 00:00:30.756000,0 days 01:12:20.748000,0 days 01:12:45.304000,0 days 01:13:16.060000,246.0,280.0,281.0,307.0,False,HARD,31.0,True,Red Bull Racing,0 days 01:11:58.862000,,21,4.0,,,False,True
0 days 01:14:33.225000,VER,33,0 days 00:01:17.188000,32.0,1.0,,,0 days 00:00:21.597000,0 days 00:00:24.757000,0 days 00:00:30.834000,0 days 01:13:37.657000,0 days 01:14:02.414000,0 days 01:14:33.248000,247.0,277.0,278.0,302.0,False,HARD,32.0,True,Red Bull Racing,0 days 01:13:16.037000,,1,4.0,,,False,True
0 days 01:15:49.793000,VER,33,0 days 00:01:16.568000,33.0,1.0,,,0 days 00:00:21.224000,0 days 00:00:24.500000,0 days 00:00:30.844000,0 days 01:14:54.472000,0 days 01:15:18.972000,0 days 01:15:49.816000,246.0,278.0,278.0,302.0,False,HARD,33.0,True,Red Bull Racing,0 days 01:14:33.225000,,1,4.0,,,False,True
0 days 01:17:06.741000,VER,33,0 days 00:01:16.948000,34.0,1.0,,,0 days 00:00:21.418000,0 days 00:00:24.551000,0 days 00:00:30.979000,0 days 01:16:11.234000,0 days 01:16:35.785000,0 days 01:17:06.764000,244.0,277.0,278.0,300.0,False,HARD,34.0,True,Red Bull Racing,0 days 01:15:49.793000,,1,3.0,,,False,True
0 days 01:18:23.858000,VER,33,0 days 00:01:17.117000,35.0,1.0,,,0 days 00:00:21.309000,0 days 00:00:24.507000,0 days 00:00:31.301000,0 days 01:17:28.073000,0 days 01:17:52.580000,0 days 01:18:23.881000,247.0,279.0,287.0,302.0,False,HARD,35.0,True,Red Bull Racing,0 days 01:17:06.741000,,1,4.0,,,False,True
0 days 01:19:41.157000,VER,33,0 days 00:01:17.299000,36.0,1.0,,,0 days 00:00:21.574000,0 days 00:00:24.922000,0 days 00:00:30.803000,0 days 01:18:45.455000,0 days 01:19:10.377000,0 days 01:19:41.180000,246.0,280.0,280.0,306.0,False,HARD,36.0,True,Red Bull Racing,0 days 01:18:23.858000,,1,4.0,,,False,True
0 days 01:20:57.571000,VER,33,0 days 00:01:16.414000,37.0,1.0,,,0 days 00:00:21.211000,0 days 00:00:24.460000,0 days 00:00:30.743000,0 days 01:20:02.391000,0 days 01:20:26.851000,0 days 01:20:57.594000,254.0,283.0,280.0,305.0,True,HARD,37.0,True,Red Bull Racing,0 days 01:19:41.157000,,1,4.0,,,False,True
0 days 01:22:13.985000,VER,33,0 days 00:01:16.414000,38.0,1.0,,,0 days 00:00:21.313000,0 days 00:00:24.337000,0 days 00:00:30.764000,0 days 01:21:18.907000,0 days 01:21:43.244000,0 days 01:22:14.008000,252.0,283.0,280.0,302.0,False,HARD,38.0,True,Red Bull Racing,0 days 01:20:57.571000,,1,4.0,,,False,True
0 days 01:23:30.618000,VER,33,0 days 00:01:16.633000,39.0,1.0,,,0 days 00:00:21.233000,0 days 00:00:24.616000,0 days 00:00:30.784000,0 days 01:22:35.241000,0 days 01:22:59.857000,0 days 01:23:30.641000,252.0,282.0,281.0,302.0,False,HARD,39.0,True,Red Bull Racing,0 days 01:22:13.985000,,1,4.0,,,False,True
0 days 01:24:47.351000,VER,33,0 days 00:01:16.733000,40.0,1.0,,,0 days 00:00:21.291000,0 days 00:00:24.477000,0 days 00:00:30.965000,0 days 01:23:51.932000,0 days 01:24:16.409000,0 days 01:24:47.374000,251.0,282.0,280.0,304.0,False,HARD,40.0,True,Red Bull Racing,0 days 01:23:30.618000,,1,4.0,,,False,True
0 days 01:26:04.411000,VER,33,0 days 00:01:17.060000,41.0,1.0,,,0 days 00:00:21.455000,0 days 00:00:24.669000,0 days 00:00:30.936000,0 days 01:25:08.829000,0 days 01:25:33.498000,0 days 01:26:04.434000,252.0,282.0,279.0,305.0,False,HARD,41.0,True,Red Bull Racing,0 days 01:24:47.351000,,1,4.0,,,False,True
0 days 01:27:21.165000,VER,33,0 days 00:01:16.754000,42.0,1.0,,,0 days 00:00:21.381000,0 days 00:00:24.492000,0 days 00:00:30.881000,0 days 01:26:25.815000,0 days 01:26:50.307000,0 days 01:27:21.188000,249.0,282.0,280.0,303.0,False,HARD,42.0,True,Red Bull Racing,0 days 01:26:04.411000,,1,4.0,,,False,True
0 days 01:28:37.870000,VER,33,0 days 00:01:16.705000,43.0,1.0,,,0 days 00:00:21.363000,0 days 00:00:24.495000,0 days 00:00:30.847000,0 days 01:27:42.551000,0 days 01:28:07.046000,0 days 01:28:37.893000,248.0,283.0,280.0,304.0,False,HARD,43.0,True,Red Bull Racing,0 days 01:27:21.165000,,1,4.0,,,False,True
0 days 01:29:55.164000,VER,33,0 days 00:01:17.294000,44.0,1.0,,,0 days 00:00:21.456000,0 days 00:00:24.803000,0 days 00:00:31.035000,0 days 01:28:59.349000,0 days 01:29:24.152000,0 days 01:29:55.187000,252.0,283.0,278.0,304.0,False,HARD,44.0,True,Red Bull Racing,0 days 01:28:37.870000,,1,4.0,,,False,True
0 days 01:31:11.916000,VER,33,0 days 00:01:16.752000,45.0,1.0,,,0 days 00:00:21.336000,0 days 00:00:24.467000,0 days 00:00:30.949000,0 days 01:30:16.523000,0 days 01:30:40.990000,0 days 01:31:11.939000,252.0,281.0,277.0,301.0,False,HARD,45.0,True,Red Bull Racing,0 days 01:29:55.164000,,1,4.0,,,False,True
0 days 01:32:28.522000,VER,33,0 days 00:01:16.606000,46.0,1.0,,,0 days 00:00:21.236000,0 days 00:00:24.446000,0 days 00:00:30.924000,0 days 01:31:33.175000,0 days 01:31:57.621000,0 days 01:32:28.545000,251.0,281.0,279.0,300.0,False,HARD,46.0,True,Red Bull Racing,0 days 01:31:11.916000,,1,4.0,,,False,True
0 days 01:33:45.262000,VER,33,0 days 00:01:16.740000,47.0,1.0,,,0 days 00:00:21.189000,0 days 00:00:24.613000,0 days 00:00:30.938000,0 days 01:32:49.734000,0 days 01:33:14.347000,0 days 01:33:45.285000,254.0,281.0,278.0,299.0,False,HARD,47.0,True,Red Bull Racing,0 days 01:32:28.522000,,1,4.0,,,False,True
0 days 01:35:18.047000,VER,33,0 days 00:01:32.785000,48.0,1.0,,0 days 01:34:56.174000,0 days 00:00:21.349000,0 days 00:00:24.504000,0 days 00:00:46.932000,0 days 01:34:06.634000,0 days 01:34:31.138000,0 days 01:35:18.070000,254.0,281.0,,299.0,False,HARD,48.0,True,Red Bull Racing,0 days 01:33:45.262000,,1,5.0,,,False,False
0 days 01:36:36.906000,VER,33,0 days 00:01:18.859000,49.0,2.0,0 days 01:35:20.014000,,0 days 00:00:23.782000,0 days 00:00:24.646000,0 days 00:00:30.431000,0 days 01:35:41.852000,0 days 01:36:06.498000,0 days 01:36:36.929000,247.0,284.0,286.0,310.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 01:35:18.047000,,1,7.0,,,False,False
0 days 01:37:52.621000,VER,33,0 days 00:01:15.715000,50.0,2.0,,,0 days 00:00:21.306000,0 days 00:00:24.437000,0 days 00:00:29.972000,0 days 01:36:58.235000,0 days 01:37:22.672000,0 days 01:37:52.644000,247.0,286.0,292.0,320.0,True,MEDIUM,7.0,False,Red Bull Racing,0 days 01:36:36.906000,,1,6.0,,,False,True
0 days 01:39:08.018000,VER,33,0 days 00:01:15.397000,51.0,2.0,,,0 days 00:00:21.193000,0 days 00:00:24.175000,0 days 00:00:30.029000,0 days 01:38:13.837000,0 days 01:38:38.012000,0 days 01:39:08.041000,249.0,286.0,279.0,322.0,True,MEDIUM,8.0,False,Red Bull Racing,0 days 01:37:52.621000,,1,5.0,,,False,True
0 days 01:40:24.428000,VER,33,0 days 00:01:16.410000,52.0,2.0,,,0 days 00:00:21.295000,0 days 00:00:24.485000,0 days 00:00:30.630000,0 days 01:39:29.336000,0 days 01:39:53.821000,0 days 01:40:24.451000,241.0,279.0,279.0,298.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 01:39:08.018000,,1,5.0,,,False,True
0 days 01:41:40.361000,VER,33,0 days 00:01:15.933000,53.0,2.0,,,0 days 00:00:21.047000,0 days 00:00:24.352000,0 days 00:00:30.534000,0 days 01:40:45.498000,0 days 01:41:09.850000,0 days 01:41:40.384000,243.0,279.0,281.0,302.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 01:40:24.428000,,1,5.0,,,False,True
0 days 01:42:56.209000,VER,33,0 days 00:01:15.848000,54.0,2.0,,,0 days 00:00:20.998000,0 days 00:00:24.291000,0 days 00:00:30.559000,0 days 01:42:01.382000,0 days 01:42:25.673000,0 days 01:42:56.232000,247.0,280.0,282.0,305.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 01:41:40.361000,,1,5.0,,,False,True
0 days 01:44:12.054000,VER,33,0 days 00:01:15.845000,55.0,2.0,,,0 days 00:00:21.100000,0 days 00:00:24.334000,0 days 00:00:30.411000,0 days 01:43:17.332000,0 days 01:43:41.666000,0 days 01:44:12.077000,249.0,281.0,281.0,305.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 01:42:56.209000,,1,5.0,,,False,True
0 days 01:45:28.036000,VER,33,0 days 00:01:15.982000,56.0,2.0,,,0 days 00:00:21.078000,0 days 00:00:24.366000,0 days 00:00:30.538000,0 days 01:44:33.155000,0 days 01:44:57.521000,0 days 01:45:28.059000,248.0,282.0,279.0,304.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 01:44:12.054000,,1,5.0,,,False,True
0 days 01:46:44.020000,VER,33,0 days 00:01:15.984000,57.0,2.0,,,0 days 00:00:21.110000,0 days 00:00:24.316000,0 days 00:00:30.558000,0 days 01:45:49.169000,0 days 01:46:13.485000,0 days 01:46:44.043000,250.0,280.0,282.0,304.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 01:45:28.036000,,1,5.0,,,False,True
0 days 01:47:59.860000,VER,33,0 days 00:01:15.840000,58.0,2.0,,,0 days 00:00:20.962000,0 days 00:00:24.325000,0 days 00:00:30.553000,0 days 01:47:05.005000,0 days 01:47:29.330000,0 days 01:47:59.883000,250.0,281.0,282.0,303.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 01:46:44.020000,,1,5.0,,,False,True
0 days 01:49:15.711000,VER,33,0 days 00:01:15.851000,59.0,2.0,,,0 days 00:00:21.014000,0 days 00:00:24.416000,0 days 00:00:30.421000,0 days 01:48:20.897000,0 days 01:48:45.313000,0 days 01:49:15.734000,252.0,280.0,285.0,317.0,False,MEDIUM,16.0,False,Red Bull Racing,0 days 01:47:59.860000,,1,5.0,,,False,True
0 days 01:50:31.871000,VER,33,0 days 00:01:16.160000,60.0,2.0,,,0 days 00:00:21.063000,0 days 00:00:24.284000,0 days 00:00:30.813000,0 days 01:49:36.797000,0 days 01:50:01.081000,0 days 01:50:31.894000,245.0,278.0,277.0,295.0,False,MEDIUM,17.0,False,Red Bull Racing,0 days 01:49:15.711000,,1,5.0,,,False,True
0 days 01:51:48.033000,VER,33,0 days 00:01:16.162000,61.0,2.0,,,0 days 00:00:21.008000,0 days 00:00:24.394000,0 days 00:00:30.760000,0 days 01:50:52.902000,0 days 01:51:17.296000,0 days 01:51:48.056000,246.0,278.0,277.0,296.0,False,MEDIUM,18.0,False,Red Bull Racing,0 days 01:50:31.871000,,1,5.0,,,False,True
0 days 01:53:04.063000,VER,33,0 days 00:01:16.030000,62.0,2.0,,,0 days 00:00:20.954000,0 days 00:00:24.239000,0 days 00:00:30.837000,0 days 01:52:09.010000,0 days 01:52:33.249000,0 days 01:53:04.086000,246.0,278.0,278.0,294.0,False,MEDIUM,19.0,False,Red Bull Racing,0 days 01:51:48.033000,,1,5.0,,,False,True
0 days 01:54:19.937000,VER,33,0 days 00:01:15.874000,63.0,2.0,,,0 days 00:00:20.917000,0 days 00:00:24.270000,0 days 00:00:30.687000,0 days 01:53:25.003000,0 days 01:53:49.273000,0 days 01:54:19.960000,251.0,280.0,277.0,298.0,False,MEDIUM,20.0,False,Red Bull Racing,0 days 01:53:04.063000,,1,5.0,,,False,True
0 days 01:55:35.884000,VER,33,0 days 00:01:15.947000,64.0,2.0,,,0 days 00:00:21.056000,0 days 00:00:24.224000,0 days 00:00:30.667000,0 days 01:54:41.016000,0 days 01:55:05.240000,0 days 01:55:35.907000,248.0,279.0,277.0,298.0,False,MEDIUM,21.0,False,Red Bull Racing,0 days 01:54:19.937000,,1,5.0,,,False,True
0 days 01:56:51.547000,VER,33,0 days 00:01:15.663000,65.0,2.0,,,0 days 00:00:20.906000,0 days 00:00:24.201000,0 days 00:00:30.556000,0 days 01:55:56.813000,0 days 01:56:21.014000,0 days 01:56:51.570000,250.0,279.0,276.0,302.0,False,MEDIUM,22.0,False,Red Bull Racing,0 days 01:55:35.884000,,1,5.0,,,False,True
0 days 01:58:06.572000,VER,33,0 days 00:01:15.025000,66.0,2.0,,,0 days 00:00:20.703000,0 days 00:00:23.978000,0 days 00:00:30.344000,0 days 01:57:12.273000,0 days 01:57:36.251000,0 days 01:58:06.595000,251.0,281.0,277.0,301.0,True,MEDIUM,23.0,False,Red Bull Racing,0 days 01:56:51.547000,,1,5.0,,,False,True
0 days 01:59:21.339000,VER,33,0 days 00:01:14.767000,67.0,2.0,,,0 days 00:00:20.662000,0 days 00:00:23.846000,0 days 00:00:30.259000,0 days 01:58:27.257000,0 days 01:58:51.103000,0 days 01:59:21.362000,253.0,281.0,279.0,305.0,True,MEDIUM,24.0,False,Red Bull Racing,0 days 01:58:06.572000,,1,5.0,,,False,True
0 days 02:00:36.872000,VER,33,0 days 00:01:15.533000,68.0,2.0,,,0 days 00:00:20.817000,0 days 00:00:24.289000,0 days 00:00:30.427000,0 days 01:59:42.179000,0 days 02:00:06.468000,0 days 02:00:36.895000,255.0,282.0,283.0,306.0,False,MEDIUM,25.0,False,Red Bull Racing,0 days 01:59:21.339000,,1,5.0,,,False,True
0 days 02:01:53.093000,VER,33,0 days 00:01:16.221000,69.0,2.0,,,0 days 00:00:21.118000,0 days 00:00:24.406000,0 days 00:00:30.697000,0 days 02:00:58.013000,0 days 02:01:22.419000,0 days 02:01:53.116000,256.0,280.0,278.0,301.0,False,MEDIUM,26.0,False,Red Bull Racing,0 days 02:00:36.872000,,1,5.0,,,False,True
0 days 02:03:08.939000,VER,33,0 days 00:01:15.846000,70.0,2.0,,,0 days 00:00:20.830000,0 days 00:00:24.103000,0 days 00:00:30.913000,0 days 02:02:13.946000,0 days 02:02:38.049000,0 days 02:03:08.962000,254.0,281.0,243.0,302.0,False,MEDIUM,27.0,False,Red Bull Racing,0 days 02:01:53.093000,,1,5.0,,,False,True
