X,Y,Minisector,Fastest
-3691.7278782997896,-5200.5377113883715,0,SAI
-3684.0,-5231.0,0,SAI
-3651.6594636727204,-5358.897789285403,0,SAI
-3643.0,-5393.0,0,SAI
-3589.0,-5605.0,0,SAI
-3586.9378737453508,-5613.09742111156,0,SAI
-3553.008632473683,-5746.592198817562,0,SAI
-3518.0,-5882.0,0,SAI
-3516.6848319335863,-5886.987311363623,0,SAI
-3492.0,-5980.0,0,SAI
-3455.4223445250013,-6115.966364154608,0,SAI
-3400.0,-6321.0,0,SAI
-3349.1042334241743,-6510.526122882938,0,SAI
-3308.7625441316763,-6662.002233658404,0,SAI
-3304.0,-6680.0,0,SAI
-3290.7016376442325,-6730.6783630484115,0,SAI
-3252.0,-6875.0,1,SAI
-3242.6227473232475,-6909.443156133056,1,SAI
-3181.0,-7135.0,1,SAI
-3158.2773085206836,-7217.567777114761,1,SAI
-3126.0,-7332.0,1,SAI
-3113.0195990449265,-7378.924807098611,1,SAI
-3090.0,-7460.0,1,SAI
-3041.660136045056,-7618.05668620151,1,SAI
-2987.706626210149,-7786.737786580646,1,SAI
-2976.0,-7823.0,1,SAI
-2961.2828450769266,-7867.881013524949,1,SAI
-2947.0,-7905.0,1,SAI
-2919.2982794074887,-7973.188647744969,1,SAI
-2874.0,-8078.0,1,SAI
-2857.0,-8113.0,1,SAI
-2839.0560548059557,-8149.004756271604,1,SAI
-2810.0,-8203.0,1,SAI
-2770.615927707996,-8264.85280804394,1,SAI
-2715.0,-8341.0,1,SAI
-2689.065526053548,-8371.822431407934,1,SAI
-2668.0,-8393.0,1,SAI
-2647.009455910836,-8412.705440568921,1,SAI
-2607.0,-8445.0,2,ALO
-2583.2827919935175,-8460.036228521538,2,ALO
-2491.0,-8504.0,2,ALO
-2484.013003007891,-8506.682985014344,2,ALO
-2442.47401602898,-8515.275114874563,2,ALO
-2431.0,-8516.0,2,ALO
-2389.0313979701755,-8517.79858780256,2,ALO
-2360.0,-8517.0,2,ALO
-2313.0,-8510.0,2,ALO
-2293.475947598398,-8504.828821179693,2,ALO
-2258.0,-8492.0,2,ALO
-2250.3963433420427,-8488.753036097582,2,ALO
-2206.0,-8466.0,2,ALO
-2187.974571607975,-8455.019892326303,2,ALO
-2158.0,-8435.0,2,ALO
-2085.967792525803,-8377.546104776568,2,ALO
-2083.0,-8375.0,2,ALO
-2045.0,-8342.0,2,ALO
-2009.1715920323616,-8310.656427018614,2,ALO
-1996.0,-8299.0,2,ALO
-1968.5452457563354,-8274.407617435321,2,ALO
-1927.0,-8238.0,2,ALO
-1868.0,-8191.0,2,ALO
-1865.8414832419935,-8189.3608269396655,2,ALO
-1811.0,-8150.0,2,ALO
-1801.8035480527694,-8144.081859596135,2,ALO
-1742.0,-8111.0,2,ALO
-1683.4262015029362,-8087.617994195505,2,ALO
-1678.0,-8086.0,2,ALO
-1585.0,-8072.0,2,ALO
-1582.2491151069135,-8071.947750494482,2,ALO
-1511.0,-8079.0,2,ALO
-1492.9783046379152,-8082.689664074835,2,ALO
-1435.0,-8099.0,2,ALO
-1397.8524394004903,-8112.507928347329,2,ALO
-1237.0,-8180.0,2,ALO
-1203.5726058364737,-8194.068862074675,2,ALO
-1143.0881788536617,-8218.97659526619,2,ALO
-1092.0,-8239.0,3,SAI
-1048.804535876626,-8255.184921431966,3,SAI
-972.4742005935527,-8281.432125340865,3,SAI
-958.0,-8286.0,3,SAI
-893.5343786020387,-8305.351432629795,3,SAI
-834.0,-8321.0,3,SAI
-767.3529438256672,-8334.723801560034,3,SAI
-724.0,-8341.0,3,SAI
-661.0163996149874,-8347.591010526798,3,SAI
-529.0,-8355.0,3,SAI
