X,Y,Minisector,Fastest
542.9124545679847,2077.129671903411,0,RUS
551.5107267447867,2078.3343162909673,0,RUS
642.0,2090.0,0,RUS
658.3433513281316,2091.998736197328,0,RUS
897.8210070282688,2119.862471018159,0,RUS
953.0,2126.0,0,RUS
1007.3586256096103,2131.2876078639,0,RUS
1033.0,2134.0,0,RUS
1141.9708172364144,2146.249776810257,0,RUS
1332.0,2168.0,0,RUS
1431.9749433209495,2179.2044526023315,0,RUS
1499.0,2187.0,0,RUS
1537.380529735261,2191.6018973443274,0,RUS
1641.0,2204.0,0,RUS
1831.1808655010548,2225.183163903182,0,RUS
1857.0,2228.0,0,RUS
1984.0,2242.0,0,RUS
2103.5798103586258,2255.574708684056,0,RUS
2221.0,2269.0,0,RUS
2325.877958927607,2281.0805722688206,0,RUS
2370.0,2286.0,0,RUS
2503.4308604707808,2300.6560710483614,0,RUS
2551.0,2306.0,0,RUS
2612.0,2313.0,1,RUS
2751.5037129472785,2329.1421493601883,1,RUS
2872.0,2343.0,1,RUS
2901.3184125733883,2346.333573561475,1,RUS
3041.0,2362.0,1,RUS
3254.04480813626,2385.6640289596503,1,RUS
3319.0,2393.0,1,RUS
3476.6267164038027,2411.7620033775897,1,RUS
3557.0,2420.0,1,RUS
3577.733787276924,2421.655508788963,1,RUS
3715.0,2431.0,1,RUS
3727.317863043154,2432.127767744952,1,RUS
3822.0,2442.0,1,RUS
3881.9418472535344,2448.2055323086374,1,RUS
3960.0,2463.0,1,RUS
4041.659107217211,2486.187674076365,1,RUS
4116.0,2510.0,1,RUS
4159.874933545547,2526.2933973195773,1,RUS
4194.0,2552.0,1,RUS
4194.211497378384,2552.1597238068834,1,RUS
4296.0,2648.0,1,RUS
4310.327643829404,2672.0015305576107,1,RUS
4365.0,2789.0,1,RUS
4381.643813002624,2835.505549606141,1,RUS
4384.0,2876.0,1,RUS
4388.999741553135,2924.260891451919,1,RUS
4394.0,2982.0,2,ALO
4394.905470846192,3000.146586217392,2,ALO
4396.0,3064.0,2,ALO
4396.0374460639805,3091.256230136161,2,ALO
4395.0,3155.0,2,ALO
4391.0,3229.0,2,ALO
4387.186736337579,3276.663674685451,2,ALO
4382.0,3332.0,2,ALO
4368.0,3447.0,2,ALO
4357.434803742862,3513.8738171035397,2,ALO
4339.0,3624.0,2,ALO
4328.729351652854,3682.511536142536,2,ALO
4298.0,3833.0,2,ALO
4280.879277002497,3911.2278228276245,2,ALO
4268.0,3967.0,2,ALO
4262.962246248148,3988.1913348337102,2,ALO
4239.4134079492605,4083.917194888726,2,ALO
4230.0,4120.0,2,ALO
4206.607921967056,4205.085213872214,2,ALO
4200.0,4229.0,2,ALO
4153.0,4401.0,2,ALO
4144.4769408937655,4431.119541124331,2,ALO
4106.91426270233,4558.853501265016,2,ALO
4097.0,4590.0,2,ALO
4045.9743361841424,4732.396249959042,2,ALO
4006.0,4829.0,2,ALO
3996.1856762137563,4851.121941562302,2,ALO
3950.3682972826778,4944.05487543961,2,ALO
3900.740616140121,5014.696295336539,3,ALO
3893.0,5024.0,3,ALO
3828.9581808153034,5092.195449364568,3,ALO
3766.0,5147.0,3,ALO
3672.699233441017,5209.430483143957,3,ALO
3661.0,5216.0,3,ALO
3530.0,5276.0,3,ALO
3406.0,5319.0,3,ALO
3377.159467468248,5328.123981875985,3,ALO
3211.0,5379.0,3,ALO
3129.0,5407.0,3,ALO
3128.145539751127,5407.299152159494,3,ALO
2920.0,5480.0,3,ALO
2889.154145493712,5489.894917910187,3,ALO
2812.995157190014,5511.2849094736675,3,ALO
2767.0,5535.0,3,ALO
2656.294276812321,5600.670032719807,3,ALO
2524.0,5685.0,3,ALO
2485.2365473560103,5711.656410657426,3,ALO
2380.0,5841.0,3,ALO
2285.0,5980.0,3,ALO
2230.1812429254483,6088.137051568894,3,ALO
2215.0,6128.0,4,ALO
2182.784084822586,6227.631640189747,4,ALO
2161.0,6316.0,4,ALO
2151.1028671249974,6372.746895037289,4,ALO
2145.0,6433.0,4,ALO
2146.348771073637,6619.424595115403,4,ALO
2153.0,6722.0,4,ALO
2158.251024290227,6776.652362250549,4,ALO
2174.9429769053677,6889.78151662624,4,ALO
2177.0,6903.0,4,ALO
2198.0,7037.0,4,ALO
2217.029032194842,7153.22466308279,4,ALO
2225.0,7201.0,4,ALO
2253.4692423486804,7370.192580537388,4,ALO
2276.0,7501.0,4,ALO
2291.0456272507386,7585.669949873051,4,ALO
2317.5060689711254,7728.920543450607,4,ALO
2334.0,7821.0,4,ALO
2348.8457235136284,7908.443198871879,4,ALO
2364.8546607628177,8010.281403871385,4,ALO
2371.0,8052.0,4,ALO
2386.19170609246,8161.1789235013175,5,RUS
2392.0,8208.0,5,RUS
2406.0,8350.0,5,RUS
2408.3760502021587,8383.02365415837,5,RUS
2416.0,8540.0,5,RUS
2419.0,8732.0,5,RUS
2419.0,8941.0,5,RUS
2418.929476376634,8966.677634046315,5,RUS
2415.0,9151.0,5,RUS
2413.328515932124,9206.009055596089,5,RUS
2409.138930329614,9345.631734112236,5,RUS
2408.0,9378.0,5,RUS
2402.7210394273898,9503.071860955915,5,RUS
2402.0,9518.0,5,RUS
2397.0,9615.0,5,RUS
2396.145403437505,9631.31085781185,5,RUS
2388.0,9779.0,5,RUS
2382.388525256612,9862.652313415108,5,RUS
2372.3184167769414,9995.962557927753,5,RUS
2369.0,10041.0,5,RUS
2357.0,10206.0,5,RUS
2354.9549610260146,10232.422187479866,5,RUS
2336.0,10471.0,6,ALO
2325.3624604710844,10604.313812588922,6,ALO
2308.9398260451753,10786.587736536798,6,ALO
2306.0,10813.0,6,ALO
2286.9717294292177,10971.255347080294,6,ALO
2273.0,11084.0,6,ALO
2264.900186476581,11150.978246446886,6,ALO
2246.3639928137577,11238.28123037635,6,ALO
2243.0,11251.0,6,ALO
2212.901116994349,11359.067065299463,6,ALO
2205.0,11386.0,6,ALO
2180.7501014507443,11456.346141180944,6,ALO
2166.904144277386,11481.844189104526,6,ALO
2162.0,11492.0,6,ALO
2142.0,11532.0,6,ALO
2072.0,11633.0,6,ALO
2050.4532308290936,11662.282620572614,6,ALO
2012.032713874549,11694.38574723233,6,ALO
2001.0,11701.0,6,ALO
1911.0,11753.0,6,ALO
1860.1061148774068,11771.039215800249,6,ALO
1838.0,11772.0,6,ALO
1818.3068568494386,11772.64170628628,6,ALO
1785.0,11772.0,6,ALO
1742.937517349795,11764.097492039595,6,ALO
1718.0,11756.0,6,ALO
1694.0,11746.0,6,ALO
1684.3750920705406,11741.338226788299,6,ALO
1657.0,11726.0,6,ALO
1629.7519499797272,11707.812889903324,6,ALO
1609.0,11693.0,6,ALO
1583.3011167877364,11674.618907114234,6,ALO
1547.0,11640.0,6,ALO
1534.2729039824492,11625.676913511594,6,ALO
1487.0,11569.0,7,ALO
1461.3355511805617,11535.69423188474,7,ALO
1446.2169740216304,11505.365268548036,7,ALO
1444.0,11501.0,7,ALO
