X,Y,Minisector,Fastest
-1527.1292543120032,-1606.50791240426,0,SAI
-1604.056626245877,-1611.406345132014,0,SAI
-1613.0,-1612.0,0,SAI
-1628.0,-1613.0,0,SAI
-1891.1097044597652,-1627.4207224684408,0,SAI
-1998.0,-1633.0,0,SAI
-2060.0849784657985,-1636.3684699691644,0,SAI
-2194.0,-1644.0,0,SAI
-2214.5220035820516,-1645.1142714397834,0,SAI
-2342.0,-1652.0,0,SAI
-2413.7250219837083,-1656.0754973335893,0,SAI
-2623.0,-1667.0,0,SAI
-2774.009464525464,-1672.0235325117512,0,SAI
-2841.0,-1674.0,0,SAI
-2909.0169700440415,-1675.962516232565,0,SAI
-3010.0,-1679.0,0,SAI
-3075.342348308422,-1681.2502610318381,0,SAI
-3208.088263747069,-1686.3199203676777,0,SAI
-3273.0,-1689.0,0,SAI
-3350.0,-1692.0,0,SAI
-3358.324684832888,-1692.2262044597442,0,SAI
-3696.398504203646,-1690.3215245666734,1,SAI
-3743.0,-1689.0,1,SAI
-3810.0125882751618,-1685.8750644943434,1,SAI
-3897.0,-1675.0,1,SAI
-3931.1511889460385,-1670.1454543607806,1,SAI
-4075.288107959574,-1648.0263849717373,1,SAI
-4087.0,-1646.0,1,SAI
-4259.0,-1612.0,1,SAI
-4378.409577653919,-1586.0947897528367,1,SAI
-4483.0,-1562.0,1,SAI
-4533.161334840211,-1550.0895061887757,1,SAI
-4722.348449851435,-1504.051359465044,1,SAI
-4792.0,-1487.0,1,SAI
-4914.281144489132,-1457.0652458480308,1,SAI
-4947.0,-1449.0,1,SAI
-5100.527825476396,-1410.9500439365556,1,SAI
-5240.0,-1377.0,1,SAI
-5348.956489918667,-1351.4976498323897,1,SAI
-5378.0,-1345.0,2,SAI
-5620.0,-1296.0,2,SAI
-5643.912427177304,-1291.7150624038684,2,SAI
-5873.830581420281,-1258.1798223012963,2,SAI
-5936.0,-1252.0,2,SAI
-6024.0,-1245.0,2,SAI
-6047.3553903272705,-1243.37071974145,2,SAI
-6183.0,-1236.0,2,SAI
-6272.687422612139,-1233.119813397247,2,SAI
-6460.44302049018,-1229.9224859265125,2,SAI
-6555.0,-1229.0,2,SAI
-6722.810943039855,-1229.3386001913461,2,SAI
-6821.0,-1231.0,2,SAI
-6842.428959327276,-1231.4323159099192,2,SAI
-6988.666169049428,-1234.918355178129,2,SAI
-7051.0,-1237.0,2,SAI
-7174.0,-1243.0,2,SAI
-7213.449991017413,-1245.4278276392924,2,SAI
-7351.0,-1255.0,3,SAI
-7463.616819101751,-1263.7477703844002,3,SAI
-7544.0,-1271.0,3,SAI
-7674.436127947934,-1284.9365089197802,3,SAI
-7702.0,-1288.0,3,SAI
-7913.0,-1312.0,3,SAI
-7964.993244317667,-1318.265201455961,3,SAI
-8123.0,-1338.0,3,SAI
-8156.999699351047,-1342.4052528384689,3,SAI
-8348.334484533874,-1368.133708325045,3,SAI
-8421.0,-1378.0,3,SAI
-8565.116098041,-1397.2881003026575,3,SAI
-8719.0,-1419.0,3,SAI
-8943.524772849089,-1452.2603962259495,3,SAI
-9016.0,-1463.0,3,SAI
-9079.29815711443,-1472.2827415220925,3,SAI
-9190.0,-1494.0,3,SAI
-9235.237212301978,-1505.213807987537,3,SAI
-9481.08324539549,-1571.1725632466935,4,HAD
-9548.0,-1590.0,4,HAD
-9626.401564257985,-1614.3706068655729,4,HAD
-9675.0,-1631.0,4,HAD
-9739.473338324337,-1651.6741531625635,4,HAD
-9814.0,-1675.0,4,HAD
-9927.133075120628,-1709.5815438712723,4,HAD
-9935.0,-1712.0,4,HAD
-10065.355810671212,-1752.526338787315,4,HAD
-10121.0,-1770.0,4,HAD
-10192.258369382924,-1792.8912726345177,4,HAD
-10229.0,-1813.0,4,HAD
-10235.035801530405,-1817.0243497824385,4,HAD
-10300.39356455672,-1866.9835588031788,4,HAD
-10333.0,-1903.0,4,HAD
-10360.777586307298,-1949.33038053959,4,HAD
-10363.0,-1954.0,4,HAD
-10393.0,-2036.0,4,HAD
-10400.472131276527,-2064.218996304032,4,HAD
-10402.0,-2070.0,4,HAD
-10452.261715427869,-2236.669288578749,4,HAD
-10466.0,-2275.0,4,HAD
-10478.646611183442,-2304.185233486096,4,HAD
-10499.0,-2337.0,4,HAD
-10500.293867266791,-2338.94028106552,4,HAD
-10567.0,-2424.0,4,HAD
-10570.011194983503,-2427.0036842123154,4,HAD
-10712.0,-2544.0,4,HAD
-10714.413789187372,-2545.7783425094885,4,HAD
-10790.0,-2594.0,5,HAD
-10835.999570813843,-2621.5518366903834,5,HAD
-10909.0,-2665.0,5,HAD
-10911.946764319286,-2666.7234832146223,5,HAD
-10975.0,-2703.0,5,HAD
-11001.45414113315,-2718.185802029478,5,HAD
-11118.319916612047,-2785.4102359807407,5,HAD
