X,Y,Minisector,Fastest
-7660.619108221711,-6640.23972450392,0,PIA
-7670.593460660521,-6468.841819083895,0,PIA
-7671.0,-6462.0,0,PIA
-7680.419533404857,-6288.641382400144,0,PIA
-7681.0,-6267.0,0,PIA
-7672.926044445969,-6069.521432995919,0,PIA
-7670.0,-6025.0,0,PIA
-7666.178582785807,-5960.079119742217,0,PIA
-7662.0,-5903.0,0,PIA
-7647.310444084396,-5752.14141834029,0,PIA
-7635.0,-5640.0,0,PIA
-7624.957772876819,-5559.082849035162,0,PIA
-7611.0,-5484.0,0,PIA
-7596.456209582105,-5406.137156547797,0,PIA
-7591.0,-5378.0,0,PIA
-7554.0,-5212.0,1,SAI
-7549.412576877368,-5193.254015787975,1,SAI
-7520.176340175106,-5077.3515713875595,1,SAI
-7517.0,-5065.0,1,SAI
-7505.250006049932,-5020.1769664443,1,SAI
-7488.0,-4963.0,1,SAI
-7456.510434736749,-4867.67015144099,1,SAI
-7449.0,-4847.0,1,SAI
-7409.186835506746,-4758.797505220747,1,SAI
-7392.0,-4733.0,1,SAI
-7345.130112797765,-4687.0824637036885,1,SAI
-7308.0,-4662.0,1,SAI
-7290.786652068543,-4652.202806846218,1,SAI
-7223.0,-4631.0,1,SAI
-7171.475182836354,-4619.469136908585,1,SAI
-7136.0,-4612.0,1,SAI
-7079.7241144375985,-4602.733360887094,1,SAI
-7050.559682835338,-4600.73815459697,1,SAI
-7043.0,-4600.0,1,SAI
-6996.148751222671,-4595.00249246706,1,SAI
-6986.0,-4594.0,1,SAI
-6905.191090665447,-4587.280034526592,1,SAI
-6902.0,-4587.0,1,SAI
-6838.622951878575,-4581.045536030602,1,SAI
-6827.0,-4580.0,1,SAI
-6720.0,-4571.0,2,SAI
-6713.998193423332,-4570.422237594843,2,SAI
-6645.0,-4563.0,2,SAI
-6639.490724329,-4562.353257726991,2,SAI
-6548.656342878157,-4550.338456165352,2,SAI
-6487.0,-4540.0,2,SAI
-6450.910775504665,-4533.404372858345,2,SAI
-6331.0,-4510.0,2,SAI
-6260.895838667423,-4495.167979462037,2,SAI
-6190.0,-4478.0,2,SAI
-6141.104376287061,-4465.7612094658125,2,SAI
-6066.0,-4447.0,2,SAI
-5978.674140740256,-4425.808112812213,2,SAI
-5963.0,-4422.0,2,SAI
-5860.401458608915,-4396.791334720902,2,SAI
-5833.0,-4390.0,2,SAI
-5741.347824904928,-4367.1204809207675,2,SAI
-5725.0,-4363.0,2,SAI
-5627.0,-4338.0,2,SAI
-5593.983220309475,-4329.4334103564815,2,SAI
-5439.0,-4289.0,3,PIA
-5359.181810216439,-4268.943781658922,3,PIA
-5326.0,-4261.0,3,PIA
-5224.734317373262,-4239.030930978764,3,PIA
-5143.0,-4225.0,3,PIA
-5095.0405455612145,-4218.550773497779,3,PIA
-5036.0,-4212.0,3,PIA
-4930.671972710174,-4202.578883630478,3,PIA
-4912.0,-4201.0,3,PIA
-4821.070230285893,-4193.004987031937,3,PIA
-4802.0,-4191.0,3,PIA
-4653.0,-4168.0,3,PIA
-4605.499555806606,-4156.068428172147,3,PIA
-4509.0,-4124.0,3,PIA
-4501.127602660551,-4120.961910710703,3,PIA
-4368.675819495743,-4061.2915775474785,3,PIA
-4310.0,-4032.0,3,PIA
-4261.902214691693,-4007.2678300464922,3,PIA
-4192.0,-3971.0,3,PIA
-4107.966712714152,-3929.477864107596,4,PIA
-4087.0,-3920.0,4,PIA
-3878.7161984803492,-3836.462548536106,4,PIA
-3814.0,-3814.0,4,PIA
-3618.437411823032,-3764.1833693940866,4,PIA
-3541.0,-3750.0,4,PIA
-3522.5492852158727,-3746.7818122937947,4,PIA
-3441.920558058581,-3733.7868954417804,4,PIA
-3369.0,-3724.0,4,PIA
-3289.2482344603545,-3714.59866904255,4,PIA
-3212.0,-3706.0,4,PIA
